Subject,Distance,Context,ClassRef,RT,Vis
7,3,1,0,0.89397,2
7,4,1,0,0.91786,2
7,1,0,0,0.64568,2
7,5,1,0,0.96814,1
7,6,0,0,1.062,1
7,1,1,0,1.9391,2
7,5,0,1,0.87564,2
7,3,1,0,0.86698,2
7,1,1,0,1.6007,2
7,3,0,0,0.83664,3
7,4,0,0,0.73506,3
7,5,1,0,0.85954,3
7,1,0,0,1.4807,3
7,5,0,0,0.91254,3
7,4,1,0,1.1311,2
7,2,0,0,0.80568,2
7,2,1,0,1.3781,1
7,6,0,0,1.6294,2
7,6,1,1,2.8292,1
7,6,0,1,1.0383,1
7,2,1,0,0.90352,1
7,4,0,0,0.84798,1
7,1,1,0,0.68315,1
7,6,1,1,1.8189,1
7,3,0,0,2.5375,2
7,3,1,1,1.98,2
7,5,0,1,2.0237,2
7,4,1,1,2.2024,2
7,2,0,0,0.94975,2
7,5,1,0,0.72422,2
7,5,0,0,1.0274,2
7,1,1,0,1.666,2
7,4,1,0,0.96641,2
7,6,0,0,1.2216,2
7,6,1,0,1.0688,1
7,4,0,0,1.2121,2
7,3,1,0,0.75647,2
7,1,0,0,1.6384,1
7,2,0,0,0.91168,1
7,5,1,0,0.8987,1
7,3,0,0,1.7606,4
7,2,1,0,1.3858,2
7,3,0,0,2.8833,2
7,3,1,0,0.90307,2
7,5,1,0,0.99765,2
7,6,0,0,1.3434,2
7,4,0,0,2.0126,3
7,1,0,0,1.3323,1
7,1,1,0,1.9514,1
7,5,0,0,2.1446,4
7,2,1,0,1.3471,1
7,4,1,0,1.8156,2
7,6,1,1,1.9388,2
7,4,0,1,1.3913,2
7,5,0,1,1.4171,2
7,2,0,1,2.3831,2
7,6,1,0,2.6808,3
7,2,1,0,2.3898,2
7,6,0,1,1.3998,1
7,3,0,1,2.3028,4
7,4,0,1,2.2404,4
7,5,0,1,1.6297,4
7,6,1,1,2.5486,4
7,5,1,1,1.3857,4
7,6,0,1,0.99767,4
7,3,1,1,1.5935,4
7,1,1,0,2.0999,4
7,2,0,0,1.6444,4
7,2,1,0,0.84423,4
7,4,1,0,1.031,4
7,1,0,0,1.1635,4
7,2,1,0,1.3332,4
7,5,0,0,1.4917,4
7,3,1,0,1.1216,4
7,2,0,0,0.90293,4
7,4,0,1,1.0801,4
7,1,1,0,1.0605,4
7,6,1,0,0.96109,4
7,4,1,0,1.0843,4
7,3,0,0,2.1868,4
7,1,0,0,1.3053,4
7,6,0,0,1.2273,4
7,5,1,1,0.64457,4
7,3,0,1,0.95315,4
7,6,1,1,0.68222,4
7,5,1,1,0.80278,4
7,1,0,1,0.76259,4
7,1,1,1,1.2739,4
7,6,0,1,0.78648,4
7,2,0,1,1.3697,4
7,2,1,1,2.5082,4
7,4,0,1,0.63184,4
7,5,0,1,0.73451,4
7,4,1,1,0.73121,4
7,3,1,1,0.91964,4
7,1,0,1,1.4282,4
7,6,1,1,0.5215,4
7,1,1,0,1.136,4
7,4,1,0,0.82581,4
7,3,0,0,0.72914,4
7,5,1,0,0.69159,4
7,4,0,0,0.69293,4
7,6,0,0,0.65415,4
7,3,1,0,1.0086,3
7,2,1,0,1.139,4
7,2,0,0,0.98154,4
7,5,0,0,0.58476,4
7,5,1,0,0.47534,4
7,1,0,0,1.0073,3
7,6,0,0,1.195,3
7,1,1,0,1.5069,3
7,3,0,0,0.65283,3
7,4,0,0,0.692,4
7,4,1,1,1.0364,4
7,3,1,0,0.8537,4
7,5,0,1,0.77037,4
7,2,1,1,1.0808,4
7,6,1,1,0.42805,4
7,2,0,0,0.91669,4
7,4,1,0,2.3732,4
7,4,0,0,1.6444,4
7,6,1,1,1.4074,4
7,2,0,0,0.74732,4
7,6,0,0,2.3533,4
7,3,0,0,1.483,4
7,1,1,0,1.039,4
7,3,1,0,0.73876,4
7,5,1,0,1.3895,2
7,5,0,0,1.5848,2
7,2,1,0,0.90663,2
7,4,0,0,0.60719,3
7,2,0,0,0.92573,3
7,6,1,0,0.81291,4
7,1,0,0,0.79405,4
7,1,1,0,0.8414,4
7,5,0,0,1.2391,4
7,3,1,0,0.78691,4
7,3,0,0,2.4567,4
7,2,1,0,0.99424,4
7,4,1,0,1.1088,4
7,6,0,0,0.69463,4
7,1,1,0,1.1773,4
7,1,0,0,0.6464,4
7,3,1,0,0.58508,4
7,2,1,0,0.68753,4
7,6,1,0,0.92958,4
7,6,0,1,0.93537,4
7,3,0,0,0.6866,4
7,4,1,1,0.81712,4
7,5,0,1,0.9197,4
7,4,0,0,1.713,4
7,2,0,0,0.63141,4
7,5,1,1,0.6853,4
7,1,0,0,0.65385,4
7,2,1,0,2.9578,4
7,2,0,0,1.6716,4
7,6,1,1,0.73351,4
7,4,1,1,1.8287,4
7,4,0,0,2.1612,3
7,3,1,0,1.0057,3
7,3,0,0,1.0761,3
7,6,0,1,0.82336,4
7,5,1,0,0.78919,4
7,1,1,0,0.71787,4
7,5,0,1,0.81568,4
7,4,1,1,0.71888,4
7,1,0,0,0.66158,4
7,3,0,0,0.72135,4
7,1,1,0,0.62524,4
7,2,0,0,0.76981,4
7,6,0,0,0.77636,4
7,5,0,1,0.67307,4
7,6,1,1,1.8235,3
7,4,0,0,0.75728,4
7,5,1,0,1.0371,4
7,3,1,0,0.67237,4
7,2,1,0,0.64292,4
7,1,0,0,0.99965,4
7,6,1,1,0.93536,4
7,5,1,0,1.4481,3
7,4,0,1,2.3423,3
7,3,0,0,1.7188,3
7,1,1,0,0.55265,4
7,3,1,0,0.72854,4
7,2,0,0,1.7553,3
7,4,1,0,0.79175,3
7,5,0,0,0.68892,3
7,2,1,0,0.8035,3
7,6,0,0,0.68269,3
7,4,1,0,0.58055,3
7,5,1,1,0.78383,3
7,2,0,0,0.73978,3
7,3,0,0,0.80031,3
7,6,1,0,0.65413,4
7,1,1,0,0.55268,4
7,5,0,0,0.46926,4
7,3,1,0,0.77446,4
7,2,1,0,0.70243,4
7,4,0,0,0.60624,4
7,6,0,0,0.83951,4
7,1,0,0,0.70231,4
7,2,1,0,0.70945,4
7,3,0,0,0.67858,4
7,1,1,0,0.64974,4
7,4,0,0,0.62158,4
7,2,0,0,0.87081,4
7,5,0,0,1.1522,3
7,6,1,0,0.71868,3
7,1,0,0,0.81914,4
7,4,1,0,0.61835,4
7,5,1,1,0.52955,4
7,6,0,1,0.44163,4
7,3,1,0,0.65336,3
7,3,0,0,0.54725,4
7,6,0,1,0.58984,4
7,1,0,0,0.64175,4
7,1,1,0,0.65295,4
7,4,1,0,0.72831,4
7,4,0,0,0.96821,4
7,2,1,0,0.5933,4
7,5,1,1,0.69135,4
7,5,0,1,0.55512,4
7,2,0,0,0.78178,4
7,6,1,1,1.3216,4
7,4,0,0,1.8757,2
7,5,0,0,1.4414,2
7,1,1,0,1.2893,2
7,5,1,0,0.95649,2
7,3,0,0,0.60165,2
7,3,1,0,0.72088,2
7,6,0,0,1.9388,3
7,2,1,0,1.214,3
7,1,0,0,1.0317,3
7,2,0,0,1.2783,3
7,6,1,0,1.6929,3
7,4,1,0,0.76681,3
7,4,0,0,0.7232,3
7,5,1,0,0.61718,3
7,3,0,0,0.85583,3
7,1,0,0,0.65014,3
7,6,1,1,1.0089,3
7,6,0,1,0.86871,3
7,4,1,0,0.76196,3
7,3,1,0,0.66318,3
7,2,1,0,0.65186,3
7,5,0,1,0.66571,3
7,1,1,0,0.60291,3
7,2,0,0,0.65011,3
7,1,1,0,0.62145,3
7,5,0,1,0.65856,3
7,6,0,1,2.5012,3
7,5,1,1,2.6976,1
7,1,0,0,0.85398,2
7,6,1,1,0.89595,1
7,2,0,0,0.77988,1
7,2,1,0,1.247,1
7,3,1,0,0.91883,1
7,3,0,0,1.2034,2
7,4,1,0,1.2099,2
7,4,0,0,0.95857,2
7,6,1,0,0.94111,2
7,5,1,0,1.3235,2
7,3,1,0,0.75803,2
7,5,0,1,0.51879,2
7,1,1,1,1.0047,2
7,4,0,0,2.4718,2
7,3,0,0,0.98762,2
7,6,0,0,0.91872,2
7,4,1,0,0.96402,2
7,2,0,0,1.4252,2
7,1,0,0,0.86981,2
7,2,1,0,2.0936,1
7,6,0,0,0.80546,1
7,5,0,1,1.1259,2
7,5,1,1,0.63243,1
7,3,1,1,0.59984,1
7,1,0,1,0.71621,2
7,3,0,1,0.69828,2
7,2,1,0,0.73269,2
7,4,1,0,1.0266,2
7,4,0,1,0.63766,2
7,1,1,1,0.60566,4
7,6,1,1,0.80967,4
7,2,0,1,0.82412,3
7,1,1,0,1.284,3
7,4,1,1,0.80101,3
7,4,0,1,0.90226,3
7,3,0,0,0.94129,3
7,6,1,1,0.80401,3
7,5,1,1,0.80389,3
7,3,1,1,0.62783,4
7,6,0,1,0.56829,4
7,2,1,0,1.0295,3
7,1,0,0,1.1063,3
7,2,0,0,0.72199,4
7,1,1,0,0.72869,4
7,3,1,0,0.72987,4
7,4,0,0,0.83843,4
7,6,1,1,1.0643,4
7,5,1,1,0.63081,4
7,3,0,0,0.8087,4
7,6,0,1,0.77279,4
7,1,0,0,1.6412,4
7,2,1,0,0.96364,4
7,5,0,1,1.0371,4
7,5,1,1,0.83491,4
7,4,0,1,0.75739,4
7,6,0,1,0.56723,4
7,2,1,0,0.84796,4
7,3,0,0,0.7744,4
7,1,1,0,0.99999,2
7,2,0,0,1.0558,2
7,3,1,0,2.281,1
7,5,0,0,1.0508,1
7,6,1,0,0.86864,2
7,3,0,0,1.0907,4
7,5,0,0,0.60051,4
7,5,1,0,0.72776,4
7,4,1,1,1.2022,4
7,6,1,1,1.8348,4
7,2,0,1,0.59068,4
7,1,1,1,0.59673,4
7,2,1,0,0.67918,4
7,1,0,0,0.64305,4
7,4,0,1,0.68963,4
7,6,0,0,1.3728,4
7,3,1,0,0.72273,4
7,1,0,0,0.67663,4
7,4,1,0,0.62864,4
7,6,0,0,0.5099,4
7,6,1,1,0.66901,4
7,4,0,0,0.9109,4
7,2,1,0,0.64957,4
7,5,0,1,0.66552,4
7,3,0,0,0.77996,4
7,1,1,0,0.67993,4
7,5,1,1,1.0524,4
7,3,1,1,1.2609,4
7,2,0,1,0.679,4
7,6,0,1,2.5052,3
7,5,0,1,0.70705,3
7,3,1,0,0.85212,3
7,1,1,0,1.12,3
7,4,1,0,0.54521,4
7,2,0,0,0.43045,4
7,6,1,0,0.4492,4
7,1,0,0,0.49896,4
7,4,0,0,0.42362,4
7,3,0,0,0.60611,4
7,5,1,1,1.2454,4
7,3,0,0,0.61456,4
7,2,0,0,0.5585,4
7,1,0,0,0.48382,4
7,5,1,1,0.55363,4
7,6,1,1,0.60235,4
7,4,1,1,0.49949,4
7,4,0,1,0.99268,4
7,3,1,0,0.87068,4
7,5,0,1,0.79983,4
7,6,0,1,0.5396,4
7,1,1,0,0.59964,4
7,2,1,0,2.5334,4
7,6,0,1,0.67198,4
7,4,1,1,1.0906,4
7,1,0,1,0.97976,4
7,6,1,1,0.643,4
7,1,1,1,0.44224,4
7,3,0,1,1.9009,4
7,5,0,1,0.59132,4
7,5,1,1,0.69656,4
7,3,1,0,1.0679,4
7,4,0,1,0.61901,4
7,2,1,0,0.68432,4
7,2,0,0,0.68762,4
7,2,1,0,0.70083,4
7,1,1,0,0.50332,4
7,5,1,1,0.53798,4
7,1,0,0,0.52521,4
7,3,0,0,0.61167,4
7,4,1,0,0.8084,4
7,6,0,0,0.97745,4
7,5,0,0,2.0474,4
7,3,1,0,0.56261,4
7,6,1,1,0.55256,4
7,2,0,0,0.68113,4
7,4,0,0,1.1537,4
7,5,1,0,0.73553,4
7,3,0,0,0.71075,4
7,1,1,0,0.56272,4
7,1,0,0,0.71899,4
7,2,0,0,0.54492,4
7,6,1,1,0.72078,4
7,2,1,0,0.76478,4
7,4,1,0,0.60866,4
7,6,0,0,0.60125,4
7,5,0,0,0.67437,4
7,4,0,0,0.44829,4
7,3,1,0,0.54693,4
7,3,0,0,1.3127,4
7,1,0,0,0.63204,4
7,4,1,1,0.79181,4
7,5,1,1,0.95708,4
7,2,1,0,0.55705,4
7,6,0,1,0.60683,4
7,3,1,0,0.67074,4
7,5,0,0,1.0679,4
7,6,1,1,0.47853,4
7,2,0,0,0.5671,4
7,1,1,0,0.709,4
7,4,0,0,0.57625,4
7,5,1,0,0.67495,4
7,3,1,0,2.0694,4
7,6,1,0,0.70853,4
7,1,0,0,0.9311,4
7,5,0,0,0.66773,4
7,2,0,0,0.45625,4
7,4,1,1,0.65563,4
7,6,0,1,0.59536,4
7,2,1,0,0.80516,4
7,4,0,0,1.2318,4
7,3,0,1,0.92484,4
7,1,1,1,0.64866,4
7,3,0,1,0.4652,4
7,5,0,1,0.36975,4
7,2,1,1,0.55845,4
7,6,1,1,0.53423,4
7,4,1,1,0.50164,4
7,1,0,1,0.5982,4
7,5,1,1,0.74263,4
7,6,0,1,1.2553,4
7,2,0,0,0.88583,4
7,4,0,1,0.5283,4
7,1,1,0,0.88151,4
7,3,1,0,1.2734,4
7,2,0,0,0.50278,4
7,4,1,0,0.54397,4
7,5,0,1,2.6258,4
7,1,0,0,0.67086,4
7,6,1,0,0.5294,4
7,3,1,0,0.94612,4
7,2,1,0,0.5213,4
7,3,0,0,0.46312,4
7,1,1,0,0.52053,4
7,6,0,1,1.037,4
7,5,1,1,0.90096,4
7,4,0,0,1.256,4
7,1,1,0,0.53599,4
7,6,0,0,0.56127,4
7,3,1,0,0.65975,4
7,5,0,1,0.59431,4
7,4,1,0,0.78896,4
7,3,0,0,0.66544,4
7,5,1,0,0.65334,4
7,6,1,1,0.57135,4
7,2,0,0,0.61261,4
7,4,0,0,0.66849,4
7,1,0,0,0.64163,4
7,2,1,0,1.2335,4
7,5,0,1,0.52675,4
7,2,1,0,0.60345,4
7,6,0,1,0.63855,4
7,1,0,0,0.53046,4
7,5,1,1,0.53047,4
7,2,0,0,0.55961,4
7,1,1,1,0.52618,4
7,4,1,1,0.60008,4
7,4,0,0,0.49475,4
7,3,0,0,0.95258,4
7,3,1,0,0.70917,4
7,6,1,1,0.67709,4
7,3,0,0,0.58493,4
7,5,0,0,0.6229,4
7,2,0,0,0.43881,4
7,1,1,0,0.39265,4
7,5,1,1,0.57589,4
7,4,0,1,0.65247,4
7,6,1,1,0.48113,4
7,6,0,1,0.43228,4
7,4,1,1,0.80481,4
7,1,0,1,0.75673,4
7,3,1,1,0.73746,4
7,2,1,0,1.4712,4
7,2,0,0,0.52308,4
7,5,1,1,0.50965,4
7,2,1,0,0.63689,4
7,4,1,1,0.56813,4
7,6,0,1,0.51084,4
7,1,1,0,0.57138,4
7,6,1,1,0.50845,4
7,1,0,0,0.75307,4
7,4,0,1,0.87895,4
7,3,1,0,0.50885,4
7,3,0,0,0.64087,4
7,5,0,1,0.96193,4
7,6,1,1,0.55336,4
7,5,0,1,0.58843,4
7,4,1,1,0.55571,4
7,5,1,1,0.65748,4
7,6,0,1,0.70812,4
7,2,1,0,0.75316,4
7,3,0,0,0.53569,4
7,4,0,0,0.4456,4
7,3,1,0,0.50491,4
7,1,0,0,0.59552,4
7,1,1,1,0.61265,4
7,4,0,1,0.64133,4
7,4,1,1,0.83576,4
7,1,0,1,0.5238,4
7,5,0,1,0.66422,4
7,6,0,1,0.52547,4
7,6,1,1,0.50468,4
7,2,1,0,1.0999,4
7,1,1,0,0.65258,4
7,3,0,0,0.8451,4
7,5,1,0,0.8417,4
7,2,0,0,0.60549,4
7,3,1,0,0.48874,4
7,4,0,0,2.0538,2
7,5,0,0,1.0396,2
7,3,1,0,0.59689,2
7,6,1,0,0.75294,3
7,6,0,0,0.65541,3
7,1,1,0,1.4139,3
7,1,0,0,0.62977,3
7,4,1,0,0.67241,3
7,3,0,0,0.59752,3
7,2,0,0,0.64752,4
7,2,1,0,0.54402,4
7,5,1,0,0.47271,4
7,1,0,0,0.56779,4
7,4,0,0,0.63913,4
7,2,1,0,0.6356,4
7,3,1,0,0.38893,4
7,1,1,0,0.41217,4
7,3,0,0,0.51344,4
7,2,0,0,0.58463,4
7,4,1,0,0.47591,4
7,5,1,0,0.35102,4
7,5,0,0,0.31772,4
7,6,0,1,0.87027,4
7,6,1,1,0.47611,4
7,5,0,1,0.46732,4
7,3,0,1,0.39874,4
7,4,1,1,0.43784,4
7,6,1,1,0.48907,4
7,1,0,0,0.74964,4
7,2,1,0,0.55234,4
7,1,1,0,0.42211,4
7,6,0,0,0.31936,4
7,2,0,0,0.67661,4
7,3,1,0,0.51452,4
7,4,0,0,0.80708,4
7,5,1,0,0.35915,4
7,3,0,0,0.44754,4
7,3,1,0,0.54896,4
7,5,0,0,0.42672,4
7,2,1,0,0.55195,4
7,4,1,0,0.90718,4
7,1,0,0,0.53377,4
7,6,0,1,0.54314,4
7,4,0,1,0.53623,4
7,6,1,1,0.48285,4
7,5,1,1,0.48084,4
7,2,0,0,0.70861,4
7,1,1,0,0.554,4
7,3,0,0,0.44965,4
7,3,1,0,0.33636,4
7,5,1,0,0.38305,4
7,4,1,0,0.42677,4
7,6,0,0,0.4421,4
7,1,1,0,0.52812,4
7,1,0,0,0.49192,4
7,6,1,1,0.75191,4
7,2,1,0,0.61913,4
7,4,0,0,0.58763,4
7,2,0,0,0.54687,4
7,5,0,1,0.8708,4
7,4,1,1,0.71608,4
7,5,0,1,0.50266,4
7,6,1,1,0.53649,4
7,3,1,0,0.48589,4
7,4,0,0,0.61358,4
7,6,0,1,0.56288,4
7,1,0,0,0.48346,4
7,2,1,0,0.76676,4
7,2,0,0,0.67128,4
7,3,0,0,0.47645,4
7,5,1,1,0.69034,4
7,1,1,0,1.6902,3
7,4,0,0,0.78418,3
7,3,1,0,0.65527,4
7,2,0,0,0.52118,4
7,5,1,0,0.43382,4
7,5,0,0,0.50427,4
7,1,1,0,0.57024,4
7,4,1,0,0.42224,4
7,6,1,0,0.48348,4
7,1,0,0,0.54273,4
7,6,0,1,0.52449,4
7,3,0,0,0.72838,4
7,2,1,0,0.56646,4
7,5,0,1,0.83641,4
7,1,1,0,0.5481,4
7,3,0,0,0.638,4
7,1,0,0,0.53855,4
7,3,1,0,0.65728,4
7,5,1,0,0.49371,4
7,4,1,0,0.59902,4
7,2,0,0,0.56748,4
7,6,1,1,0.69006,4
7,6,0,1,0.58406,4
7,4,0,1,0.66052,4
7,2,1,0,0.58916,4
7,6,0,1,0.5298,4
7,1,1,0,0.52103,4
7,5,1,1,0.50159,4
7,6,1,1,0.65472,4
7,2,0,0,1.0667,3
7,3,0,0,0.98108,3
7,2,1,0,0.74828,3
7,1,0,0,0.48288,4
7,3,1,0,0.57414,4
7,4,0,0,0.86005,4
7,4,1,1,0.79245,4
7,5,0,1,1.7303,3
7,6,1,1,0.60951,3
7,1,1,1,1.6066,3
7,3,0,1,2.2012,3
7,2,1,1,0.58974,4
7,5,0,1,0.60963,4
7,5,1,1,0.51562,4
7,4,0,1,0.74952,4
7,3,1,0,0.6107,4
7,2,0,0,0.48987,4
7,1,0,0,0.50127,4
7,4,1,1,0.87253,4
7,6,0,1,0.56172,4
7,1,1,0,0.91618,4
7,3,1,0,0.67087,4
7,2,0,0,0.6747,4
7,1,0,0,0.58867,4
7,3,0,0,0.50519,4
7,5,1,0,2.031,4
7,2,1,0,0.83083,4
7,6,1,0,1.0434,4
7,4,0,0,0.606,4
7,5,0,0,0.54063,4
7,6,0,0,0.70907,4
7,4,1,0,0.52632,4
7,2,0,0,0.4702,4
7,2,1,0,0.44277,4
7,3,0,0,0.69281,4
7,6,1,0,0.58265,4
7,1,1,0,0.46992,4
7,4,1,1,0.69782,4
7,4,0,1,0.49638,4
7,1,0,0,0.5249,4
7,6,0,1,0.52551,4
7,3,1,0,1.2827,4
7,5,1,1,0.61005,4
7,5,0,0,0.57312,4
7,6,1,1,0.48569,4
7,1,1,0,0.58976,4
7,5,1,1,0.46951,4
7,6,0,0,0.44275,4
7,3,0,1,0.50066,4
7,3,1,0,0.43123,4
7,2,1,0,0.51072,4
7,2,0,0,0.77451,4
7,4,0,0,0.82107,4
7,5,0,0,0.49421,4
7,4,1,0,0.40819,4
7,1,0,0,0.53006,4
7,4,1,1,1.0207,3
7,2,1,1,1.6498,3
7,2,0,0,0.96824,3
7,3,1,0,0.54147,3
7,5,0,0,0.79604,3
7,6,1,0,1.0546,3
7,4,0,0,1.2911,2
7,1,1,0,1.3883,3
7,1,0,0,0.65154,4
7,5,1,0,0.79408,4
7,6,0,0,0.93071,4
7,3,0,0,0.70599,4
7,1,1,0,0.71452,4
7,1,0,0,0.54771,4
7,4,1,1,0.61967,4
7,6,1,1,0.48821,4
7,5,0,1,0.7267,4
7,2,1,1,0.86845,4
7,3,1,1,0.84319,4
7,2,0,1,0.74501,4
7,4,0,1,0.71704,4
7,5,1,1,0.5208,4
7,6,0,1,0.5687,4
7,3,0,1,0.46339,4
7,5,1,1,0.49854,4
7,3,1,0,0.84973,3
7,4,0,0,0.58111,4
7,6,0,0,0.44152,4
7,1,1,0,0.63826,4
7,3,0,0,0.5067,4
7,2,0,0,0.53459,4
7,5,0,0,0.39984,4
7,4,1,0,0.49044,4
7,1,0,0,0.47216,4
7,2,1,0,0.4389,4
7,6,1,1,0.63821,4
7,3,0,1,0.85541,4
7,1,1,1,0.53319,4
7,6,1,1,0.45791,4
7,5,0,1,0.44175,4
7,2,0,1,0.46238,4
7,4,1,1,0.45016,4
7,5,1,1,0.44674,4
7,2,1,1,0.53859,4
7,1,0,0,1.5744,3
7,3,1,0,1.2016,3
7,6,0,0,1.6727,3
7,4,0,0,0.56863,4
7,1,1,0,0.4052,4
7,5,0,0,0.55509,4
7,6,0,0,0.65563,4
7,2,0,0,0.5609,4
7,6,1,0,0.60755,4
7,3,1,0,0.35341,4
7,3,0,0,0.42196,4
7,1,0,0,0.57118,4
7,5,1,1,0.74179,4
7,4,0,1,0.54449,4
7,4,1,1,0.42026,4
7,2,1,1,0.37618,4
7,2,0,0,0.71016,4
7,2,1,0,0.51467,4
7,6,1,0,0.32792,4
7,5,0,1,0.416,4
7,6,0,1,0.68449,4
7,3,1,0,0.65962,4
7,5,1,1,0.53896,4
7,3,0,1,0.8188,4
7,4,1,1,0.45863,4
7,1,1,1,0.3927,4
7,1,0,1,0.47059,4
7,4,0,0,1.1637,4
7,6,1,0,0.43633,4
7,4,1,0,0.60351,4
7,2,0,0,0.67008,4
7,1,0,0,0.67682,4
7,5,0,0,0.33323,4
7,3,1,0,0.40838,4
7,5,1,0,0.40856,4
7,2,1,0,1.6677,4
7,6,0,0,1.287,4
7,4,0,0,0.51139,4
7,1,1,0,0.58874,4
7,3,0,0,0.63653,4
7,6,1,0,0.43503,4
7,3,0,0,0.51359,4
7,1,1,0,0.43488,4
7,3,1,0,0.68686,4
7,2,0,0,0.61281,4
7,2,1,0,0.5172,4
7,4,0,0,0.4918,4
7,5,1,0,0.39053,4
7,6,0,0,0.38027,4
7,1,0,0,0.45489,4
7,4,1,0,0.41154,4
7,5,0,0,0.47268,4
7,2,1,0,0.31205,4
7,1,0,0,0.34797,4
7,3,0,0,0.34922,4
7,4,1,0,0.40304,4
7,6,1,0,0.44301,4
7,6,0,0,0.36883,4
7,2,0,0,0.32547,4
7,3,1,0,0.61412,4
7,4,0,1,0.61534,4
7,5,1,1,0.43116,4
7,5,0,1,0.51851,4
7,1,1,1,0.43379,4
7,4,0,1,0.71103,4
7,3,0,0,0.61558,4
7,5,1,1,0.69802,4
7,1,1,0,0.56675,4
7,2,1,0,0.91192,4
7,6,0,0,0.50722,4
7,5,0,1,0.8143,4
7,6,1,1,0.54354,4
7,3,1,1,0.52678,4
7,2,0,0,0.44948,4
7,4,1,1,0.696,4
7,1,0,0,0.64388,4
7,2,1,0,1.6465,4
7,4,0,0,0.53104,4
7,3,1,0,0.4602,4
7,1,0,0,0.42551,4
7,1,1,0,0.456,4
7,5,1,0,0.51122,4
7,3,0,0,0.55378,4
7,4,1,0,0.39582,4
7,5,0,0,0.58763,4
7,6,1,0,0.56161,4
7,6,0,0,0.55608,4
7,2,0,0,0.59601,4
7,4,1,0,0.76855,4
7,3,0,0,0.3746,4
7,2,0,0,0.47247,4
7,1,0,0,0.37494,4
7,2,1,0,0.38151,4
7,5,1,0,0.34544,4
7,3,1,0,0.42801,4
7,4,0,0,0.42067,4
7,6,0,1,0.78317,4
7,6,1,1,0.48143,4
7,1,1,1,0.65307,4
7,5,0,1,0.72963,3
8,3,1,0,0.86148,1
8,2,0,1,0.94839,2
8,1,1,1,1.0138,1
8,6,1,1,0.70546,1
8,2,1,0,0.64461,1
8,6,0,1,0.6071,1
8,5,1,1,0.63901,1
8,1,0,0,1.5758,2
8,4,1,0,0.63414,2
8,4,0,0,0.80076,2
8,3,0,0,0.80276,1
8,5,0,1,0.97663,1
8,3,1,0,0.74515,1
8,5,0,1,1.2878,1
8,2,1,0,0.77008,1
8,6,0,1,0.966,1
8,4,0,0,1.2205,1
8,1,1,0,0.60102,1
8,5,1,1,0.65894,1
8,6,1,1,0.5441,1
8,1,0,0,0.58939,1
8,2,0,1,0.79394,1
8,3,0,0,0.56873,1
8,4,1,1,0.36662,1
8,2,0,1,0.52041,1
8,6,0,1,0.69962,1
8,2,1,0,0.61042,1
8,6,1,1,0.59476,1
8,3,1,0,0.64268,1
8,5,0,1,0.50811,1
8,4,0,1,0.54391,1
8,3,0,0,0.88116,1
8,5,1,1,0.54573,1
8,1,1,0,0.72966,1
8,4,1,1,0.83733,1
8,1,0,0,0.51392,1
8,5,1,1,0.51724,1
8,2,1,0,0.64652,1
8,6,1,1,0.3991,1
8,2,0,0,0.63758,2
8,1,0,0,0.72284,1
8,4,1,1,0.49406,1
8,5,0,1,0.65931,2
8,6,0,1,0.54968,2
8,1,1,1,0.55175,2
8,3,1,0,0.43758,1
8,3,0,0,0.94811,1
8,4,0,1,0.84981,1
8,2,1,0,1.2492,1
8,5,0,1,0.72807,1
8,1,1,0,0.86831,1
8,3,1,1,0.78613,2
8,1,0,1,1.7227,2
8,6,0,1,0.61736,1
8,6,1,1,0.61834,1
8,5,1,1,0.6083,1
8,3,0,1,0.91095,1
8,4,0,1,0.59545,1
8,2,0,1,0.43141,2
8,4,1,0,1.2669,1
8,5,0,0,0.94971,1
8,4,1,0,0.74949,1
8,3,0,1,0.54753,2
8,4,0,1,0.99673,2
8,5,1,1,0.6658,2
8,2,1,0,0.89461,2
8,1,0,0,0.63686,2
8,6,1,1,0.55343,1
8,1,1,0,0.63014,1
8,2,0,0,2.0126,2
8,3,1,1,0.77573,1
8,6,0,1,0.56044,1
8,1,1,0,0.64986,2
8,5,0,0,0.89275,2
8,6,0,1,0.58204,1
8,1,0,0,0.4546,1
8,3,1,0,1.2725,1
8,4,1,1,1.5725,2
8,2,0,1,0.9404,1
8,5,1,1,0.7134,1
8,6,1,1,1.0634,1
8,3,0,0,0.73718,1
8,2,1,0,0.55321,1
8,4,0,1,0.53774,1
8,6,1,1,0.46775,1
8,5,0,1,0.44501,1
8,3,1,1,0.77146,1
8,1,1,0,0.4427,1
8,3,0,0,0.49929,2
8,5,1,1,0.65052,1
8,6,0,1,0.469,1
8,1,0,0,0.62027,1
8,4,1,0,0.68213,1
8,2,1,0,0.53547,2
8,4,0,0,0.44191,2
8,2,0,0,0.51673,2
8,4,1,0,0.45972,1
8,3,1,0,0.48822,2
8,6,1,0,0.46431,1
8,6,0,1,1.344,1
8,1,0,0,1.0232,2
8,5,0,1,0.87374,2
8,5,1,1,0.76419,1
8,3,0,0,1.4795,2
8,1,1,1,1.0606,1
8,4,0,1,1.2017,1
8,2,0,0,0.60503,2
8,5,1,1,0.83958,1
8,4,0,1,0.73942,2
8,3,0,0,0.57496,2
8,2,1,1,1.1764,2
8,1,0,0,0.65689,2
8,6,1,0,0.83359,2
8,2,0,1,1.3654,2
8,1,1,0,0.86535,2
8,3,1,0,0.57923,2
