Subject,Distance,Context,ClassRef,RT,Vis
28,6,0,0,0.48612,1
28,5,0,0,0.57473,1
28,1,0,0,0.52257,1
28,6,1,0,0.448,1
28,3,1,0,0.53123,1
28,4,0,0,0.60514,1
28,3,0,0,0.62841,1
28,1,1,0,0.57353,1
28,2,0,0,0.54943,1
28,2,1,0,0.67268,1
28,4,0,0,0.91191,1
28,1,1,0,0.69848,1
28,5,1,0,0.46712,1
28,3,1,0,0.55508,1
28,6,0,1,0.76555,1
28,3,0,0,0.57414,1
28,2,1,0,0.87668,1
28,5,0,1,0.51255,1
28,6,1,1,0.71581,1
28,2,0,0,0.67375,1
28,1,0,1,1.2892,1
28,4,1,0,0.62958,1
28,2,0,0,0.58544,1
28,1,1,0,0.34867,1
28,3,1,0,0.65369,1
28,4,0,1,0.77382,1
28,2,1,0,0.63437,1
28,4,1,0,0.43901,1
28,6,1,1,0.75367,1
28,6,0,0,0.40025,1
28,5,1,0,0.56285,1
28,1,0,0,0.48672,1
28,5,0,0,0.39533,1
28,5,1,0,0.49983,1
28,3,0,0,0.49109,1
28,1,0,0,0.52431,1
28,4,0,0,0.58821,1
28,1,1,0,0.41094,1
28,2,1,0,0.60342,1
28,3,1,0,0.54467,1
28,2,0,0,0.68992,1
28,5,0,0,0.77849,1
28,6,1,1,0.66525,1
28,4,1,0,0.56641,1
28,6,0,1,0.83658,1
28,3,1,0,0.49429,1
28,5,0,0,0.50629,1
28,2,1,0,0.53392,1
28,6,0,0,0.94182,1
28,1,0,0,0.53371,1
28,1,1,0,0.427,1
28,3,0,0,0.43171,1
28,4,1,0,0.97498,1
28,6,1,1,0.73669,1
28,5,1,0,0.54665,1
28,2,0,0,0.39653,1
28,4,0,0,0.40713,1
28,5,1,0,0.44986,1
28,3,0,0,0.42562,1
28,2,0,0,0.48766,1
28,4,1,1,1.237,1
28,4,0,0,0.42404,1
28,1,1,0,0.37863,1
28,3,1,0,0.42787,1
28,1,0,0,0.40308,1
28,6,0,0,0.34303,1
28,5,0,1,0.9743,1
28,6,1,1,0.67699,1
28,2,1,0,0.74083,1
28,3,0,0,0.46005,1
28,3,1,0,0.45789,1
28,6,1,1,0.67581,1
28,1,0,0,0.56517,1
28,2,0,0,0.45164,1
28,1,1,0,0.49235,1
28,2,1,0,0.59078,1
28,4,0,0,0.41338,1
28,4,1,0,0.46076,1
28,5,1,0,0.85997,1
28,5,0,0,0.46575,1
28,6,0,0,0.58505,1
28,3,1,0,0.59847,1
28,2,1,0,0.63452,1
28,6,1,1,1.2375,1
28,3,0,0,0.49669,1
28,4,1,0,0.44462,1
28,1,0,0,0.51589,1
28,2,0,0,0.67447,1
28,1,1,0,0.46711,1
28,5,0,1,0.66814,1
28,6,0,1,0.52006,1
28,5,1,1,1.4048,1
28,4,0,0,0.61941,1
28,4,1,0,0.61659,1
28,2,1,0,0.53986,1
28,3,0,0,0.41831,1
28,2,0,0,0.50086,1
28,6,0,0,0.30887,1
28,5,1,0,1.0447,1
28,3,1,0,0.56064,1
28,4,0,0,0.40523,1
28,1,1,0,0.47931,1
28,5,0,1,0.85702,1
28,1,0,0,0.76818,1
28,5,1,0,0.6728,1
28,3,0,0,1.0668,1
28,1,1,0,0.71926,1
28,5,0,0,0.83749,1
28,4,1,0,0.4902,1
28,3,1,0,0.434,1
28,6,1,0,0.45272,1
28,1,0,0,0.50252,1
28,2,1,0,0.39378,1
28,6,0,1,0.75508,1
28,2,0,0,0.51374,1
28,4,0,0,0.5308,1
28,3,1,0,0.58076,1
28,6,1,1,0.73813,1
28,3,0,0,0.56853,1
28,5,1,0,0.65246,1
28,6,0,1,0.81764,1
28,4,1,0,0.74111,1
28,4,0,1,1.417,1
28,1,0,0,0.55217,1
28,2,0,1,0.6707,1
28,1,1,0,0.5493,1
28,2,1,0,0.67524,1
28,5,0,0,0.48804,1
28,3,1,0,0.42573,1
28,1,0,0,0.59758,1
28,4,1,0,0.51543,1
28,6,1,1,0.68138,1
28,3,0,1,0.72454,1
28,2,1,0,0.54779,1
28,2,0,0,0.54504,1
28,5,0,1,0.88575,1
28,1,1,0,0.45619,1
28,4,0,1,0.57413,1
28,5,1,0,0.40473,1
28,6,0,1,0.70005,1
28,6,1,1,0.51535,1
28,3,1,0,0.56977,1
28,2,1,0,0.72243,1
28,2,0,0,0.60094,1
28,3,0,0,0.51621,1
28,4,0,0,0.60157,1
28,5,1,1,0.67532,1
28,5,0,1,0.79862,1
28,1,1,0,0.72397,1
28,4,1,1,0.72106,1
28,6,0,1,0.87974,1
28,1,0,1,0.74952,1
28,3,1,0,1.2094,1
28,4,1,0,0.52597,1
28,3,0,0,0.56124,1
28,5,1,0,0.43807,1
28,5,0,0,0.67074,1
28,2,0,0,0.56564,1
28,1,1,1,0.84036,1
28,6,1,1,0.69422,1
28,4,0,1,0.64403,1
28,6,0,1,0.5813,1
28,1,0,0,0.64197,1
28,2,1,0,0.58111,1
28,1,0,0,0.67834,1
28,1,1,0,0.55306,1
28,3,0,0,0.48032,1
28,2,1,0,0.48762,1
28,6,1,0,0.65344,1
28,4,0,0,0.87054,1
28,6,0,0,0.6892,1
28,2,0,0,0.67702,1
28,4,1,0,0.929,1
28,5,0,0,0.8055,1
28,5,1,1,1.2521,1
28,3,1,0,0.47924,1
28,1,0,0,0.53782,1
28,5,1,0,0.51254,1
28,5,0,0,0.50589,1
28,6,0,0,0.59232,1
28,1,1,0,0.49638,1
28,3,1,0,0.49142,1
28,4,0,0,0.45602,1
28,4,1,0,0.51456,1
28,6,1,0,0.52661,1
28,2,1,0,0.49776,1
28,2,0,0,0.64301,1
28,3,0,0,0.51492,1
28,3,1,0,0.49889,1
28,3,0,0,0.54482,1
28,6,0,1,0.99609,1
28,6,1,0,0.45858,1
28,2,0,0,0.47253,1
28,1,0,0,0.45176,1
28,1,1,0,0.473,1
28,5,0,1,0.8637,1
28,4,1,0,0.56905,1
28,4,0,0,0.49613,1
28,2,1,0,0.58144,1
28,5,1,1,1.0006,1
28,2,0,0,0.48133,1
28,3,0,0,0.53645,1
28,3,1,0,0.50838,1
28,4,0,0,0.58778,1
28,4,1,0,0.54961,1
28,6,0,0,0.7001,1
28,1,1,0,0.51284,1
28,5,1,0,1.0432,1
28,2,1,0,0.63646,1
28,1,0,0,0.44007,1
28,5,0,0,0.78251,1
28,6,1,0,0.40224,1
28,6,0,1,0.79613,1
28,4,0,0,0.49938,1
28,1,1,0,0.49415,1
28,5,0,0,0.80338,1
28,3,1,0,0.5145,1
28,2,1,0,0.61033,1
28,1,0,0,0.61507,1
28,2,0,0,0.80887,1
28,6,1,1,0.59745,1
28,4,1,0,0.44801,1
28,3,0,0,0.71068,1
28,5,1,0,0.48515,1
29,4,0,0,0.714,1
29,4,1,0,0.92394,1
29,5,1,0,0.57704,1
29,2,1,0,0.50225,1
29,3,0,0,0.56087,1
29,1,0,0,0.55878,1
29,3,1,0,0.69742,1
29,5,0,1,0.95993,1
29,6,1,1,1.0433,1
29,6,0,1,0.61717,1
29,1,1,1,1.2962,1
29,2,0,0,0.6375,1
29,4,1,0,0.98804,1
29,3,0,0,1.2093,1
29,6,1,0,0.59949,1
29,5,1,1,0.73146,1
29,5,0,1,0.82059,1
29,4,0,0,0.77393,1
29,6,0,1,0.72167,1
29,1,1,0,0.66873,1
29,1,0,0,0.61372,1
29,2,0,0,0.56932,1
29,3,1,0,0.57248,1
29,2,0,0,0.61243,1
29,3,0,1,1.1596,1
29,6,0,1,0.85974,1
29,2,1,0,0.74949,1
29,4,0,0,0.60931,1
29,3,1,0,0.61539,1
29,1,0,0,0.55709,1
29,4,1,1,0.66764,1
29,1,1,0,0.56565,1
29,5,0,0,1.3081,2
29,5,1,1,0.8846,1
29,6,1,0,0.74121,1
29,2,0,0,0.66375,1
29,1,0,0,0.58901,1
29,6,0,1,0.66219,1
29,2,1,0,0.65066,1
29,5,1,1,0.75324,1
29,3,0,0,0.64843,1
29,6,1,1,0.62184,1
29,4,1,0,0.55842,1
29,3,1,0,1.7135,1
29,4,0,1,1.0133,1
29,1,1,0,0.60525,1
29,5,0,0,2.0745,2
29,3,1,0,0.77779,1
29,5,1,1,1.9969,1
29,5,0,1,1.1348,1
29,1,0,0,0.59036,1
29,4,1,1,0.75424,1
29,2,1,0,0.61212,1
29,2,0,0,0.57347,1
29,4,0,0,1.0617,1
29,6,0,1,0.5816,1
29,6,1,1,0.57026,1
29,5,0,1,0.65692,1
29,4,1,1,0.88138,1
29,1,0,0,0.5065,1
29,5,1,1,0.58255,1
29,6,0,1,0.46854,1
29,3,1,1,1.8583,1
29,3,0,0,1.3162,1
29,1,1,0,0.57597,1
29,2,1,0,0.51203,1
29,2,0,0,1.2364,1
29,6,1,1,0.58762,1
29,4,0,1,0.60199,1
29,3,1,1,0.63934,1
29,1,0,0,0.9734,1
29,1,1,0,0.61239,1
29,3,0,0,0.65636,1
29,2,0,0,0.57234,1
29,5,0,1,0.56471,1
29,4,1,1,0.79126,1
29,4,0,1,0.55515,1
29,5,1,1,0.5311,1
29,6,1,1,0.54113,1
29,6,0,1,0.54242,1
29,2,1,0,0.54692,1
29,3,0,0,0.56328,1
29,4,1,1,0.50941,1
29,4,0,1,0.50886,1
29,1,0,0,0.52042,1
29,1,1,0,0.5777,1
29,3,1,0,0.47894,1
29,6,1,1,0.53892,1
29,2,0,1,1.0977,1
29,5,1,1,0.48228,1
29,2,1,0,0.55379,1
29,5,0,1,1.5205,2
29,6,0,1,1.9424,2
29,6,1,1,0.89541,2
29,1,0,1,1.8919,2
29,2,0,0,1.0375,2
29,3,1,1,0.83722,1
29,4,1,1,0.76883,2
29,6,0,1,0.7641,2
29,1,1,0,0.71798,2
29,3,0,1,1.804,1
29,4,0,1,1.7622,2
29,5,1,1,0.72334,1
29,1,0,0,2.0139,2
29,2,0,0,1.9047,3
29,3,1,0,2.3703,2
29,3,0,1,2.0784,2
29,1,1,0,0.76132,1
29,1,0,0,0.84987,1
29,5,1,1,0.70978,2
29,2,1,0,0.63902,1
29,3,1,0,1.9102,2
29,3,0,0,2.494,2
29,2,0,0,0.65245,2
29,5,0,0,1.8949,3
29,6,1,1,0.66218,1
29,4,0,0,1.8974,2
29,6,1,1,1.7209,2
29,2,0,0,0.69933,2
29,3,1,0,1.4732,2
29,4,1,1,0.85441,1
29,6,0,1,1.4091,1
29,1,0,0,0.83214,1
29,5,0,1,0.63741,1
29,2,1,0,0.78067,1
29,4,0,0,2.1104,2
29,1,1,0,0.61157,1
29,3,0,0,1.1149,2
29,5,1,1,0.56526,2
29,6,1,1,0.73851,1
29,6,0,1,1.9431,2
29,5,0,1,1.0678,1
29,4,1,1,0.93983,1
29,4,0,1,1.4569,1
29,3,1,0,1.2315,1
29,2,0,1,1.1367,1
29,1,1,0,0.71249,2
29,5,0,0,1.8791,1
29,2,1,0,1.4362,1
29,4,0,0,0.65553,1
29,5,1,1,1.4527,1
29,3,1,0,0.6825,1
29,3,0,0,0.65108,1
29,6,0,1,0.62576,1
29,4,1,0,0.72212,1
29,1,0,0,0.63201,1
29,6,1,1,0.60004,1
29,2,0,0,0.61656,1
29,4,1,1,0.72912,1
29,2,0,0,0.6616,1
29,5,1,1,0.54277,1
29,5,0,1,0.83748,1
29,1,1,0,0.55597,1
29,3,0,1,0.69835,1
29,3,1,1,1.1321,1
29,1,0,0,0.63071,1
29,4,0,1,0.62037,1
29,6,1,1,0.63959,1
29,6,0,1,0.56036,1
29,2,1,0,0.64458,1
29,2,0,0,0.54795,1
29,2,1,0,0.49485,1
29,3,0,0,0.58276,1
29,4,0,1,0.53194,1
29,5,1,1,0.53183,1
29,1,0,0,0.55636,1
29,5,0,1,0.53038,1
29,1,1,0,0.49291,1
29,6,0,1,0.47015,1
29,3,1,1,0.65122,1
29,6,1,1,0.59047,1
29,4,1,1,0.721,1
29,6,0,1,0.5184,1
29,4,1,1,0.49614,1
29,5,1,1,0.51482,1
29,6,1,1,0.45927,1
29,5,0,1,0.54244,1
29,3,0,0,0.78826,1
29,2,1,0,0.54001,1
29,4,0,1,0.59592,1
29,2,0,0,0.60503,1
29,3,1,0,0.64026,1
29,1,0,0,0.51417,1
29,1,1,0,0.51492,1
29,3,0,1,0.85796,1
29,2,1,0,0.57064,1
29,5,1,1,0.59718,1
29,5,0,1,0.55567,1
29,4,1,0,0.55693,1
29,6,1,1,0.52359,1
29,1,1,0,1.2821,1
29,4,0,0,2.2678,2
29,1,0,0,1.531,2
29,2,0,0,2.0446,1
29,6,0,1,2.0058,2
29,3,1,0,1.6476,2
29,6,0,0,1.2135,2
29,6,1,0,1.55,2
29,1,1,1,1.3538,2
29,1,0,1,1.4636,2
29,5,1,1,0.89617,2
29,2,1,0,1.2789,1
29,4,0,0,1.0699,1
29,4,1,1,0.6125,1
29,3,0,1,1.1798,2
29,2,0,0,1.6875,2
29,5,0,1,1.3053,2
29,2,1,1,1.326,2
29,6,0,1,0.74699,2
29,5,1,1,0.97427,2
29,2,0,1,0.95674,2
29,4,1,1,0.59273,2
29,5,0,1,0.68176,2
29,6,1,1,1.9184,2
29,4,0,1,0.86356,2
29,1,1,0,0.87883,2
29,1,0,0,1.0954,2
29,3,1,1,0.85128,2
29,3,0,1,0.89722,2
29,2,1,0,0.70097,2
29,1,0,1,0.96766,2
29,6,1,1,0.65234,2
29,5,0,1,0.81673,2
29,1,1,0,0.67134,2
29,3,1,0,1.3366,2
29,4,0,1,0.88364,2
29,5,1,1,0.77028,2
29,4,1,1,1.5801,1
29,2,0,0,0.61406,1
29,6,0,0,1.8598,2
29,3,0,0,1.4437,2
29,4,1,1,0.84148,1
29,5,1,1,0.68146,1
29,6,0,1,0.62385,1
29,2,1,0,1.0871,1
29,1,1,1,1.193,1
29,2,0,0,0.58358,1
29,1,0,0,0.58942,1
29,6,1,1,0.56129,1
29,4,0,1,0.61791,1
29,3,0,0,0.56444,1
29,3,1,0,0.6417,1
29,5,0,1,0.59242,1
29,4,1,0,0.46152,1
29,3,0,0,0.5835,1
29,4,0,1,0.58337,1
29,6,1,1,0.56067,1
29,3,1,0,0.62515,1
29,6,0,1,0.52105,1
29,5,0,1,0.82438,1
29,2,1,0,0.52084,1
29,1,0,0,0.52541,1
29,1,1,0,0.50607,1
29,2,0,0,0.49991,1
29,5,1,1,0.61783,1
29,2,0,0,0.54838,1
29,4,0,0,0.80961,1
29,1,0,1,1.035,1
29,1,1,0,0.4841,1
29,6,1,1,0.55542,1
29,2,1,0,0.54587,1
29,5,0,1,0.54457,1
29,6,0,1,1.189,1
29,4,1,1,0.63227,1
29,3,1,0,0.59486,1
29,3,0,0,0.59011,1
29,5,1,1,0.53473,1
29,4,0,1,0.79993,1
29,6,1,1,0.66171,1
29,6,0,1,0.56697,1
29,4,1,0,0.60687,1
29,1,1,0,0.55342,1
29,2,0,0,0.77007,1
29,1,0,0,0.53586,1
29,5,0,1,0.7366,1
29,3,1,0,0.58777,1
29,3,0,0,0.52318,1
29,2,1,0,0.43173,1
29,5,1,1,1.3155,2
29,5,0,1,0.5366,1
29,1,1,0,0.63312,1
29,3,1,0,0.75297,1
29,6,1,1,0.63674,1
29,3,0,0,0.44533,1
29,4,1,1,0.58992,1
29,4,0,1,0.65168,1
29,1,0,0,0.58826,1
29,2,0,0,0.53962,1
29,2,1,0,0.4975,1
29,6,0,1,0.49323,1
29,5,1,1,0.5032,1
29,2,0,0,0.46268,1
29,1,1,0,0.50183,1
29,2,1,0,0.43563,1
29,1,0,0,0.56816,1
29,6,1,1,0.52746,1
29,4,0,0,0.672,1
29,5,0,1,0.52986,1
29,4,1,0,0.8972,1
29,6,0,1,0.50377,1
29,3,0,0,0.55023,1
29,5,1,1,0.4944,1
29,3,1,0,0.52203,1
29,2,0,0,0.54679,1
29,1,1,0,0.48813,1
29,1,0,0,0.37507,1
29,5,1,1,0.54819,1
29,6,1,1,0.43752,1
29,2,1,0,0.53484,1
29,3,0,0,0.57195,1
29,6,0,1,0.49469,1
29,4,0,1,0.54096,1
29,4,1,0,0.64887,1
29,5,0,1,0.5312,1
29,3,1,0,0.49526,1
29,6,0,1,0.55385,1
29,2,0,0,0.47841,1
29,5,0,1,0.52225,1
29,3,1,0,0.73222,1
29,2,1,0,0.57206,1
29,4,0,0,0.87195,1
29,3,0,0,0.44514,1
29,6,1,1,0.56513,1
29,1,0,0,0.44847,1
29,5,1,1,0.61488,1
29,4,1,0,1.1182,1
29,1,1,0,0.48873,1
29,6,0,1,0.55932,1
29,2,0,0,0.60246,1
29,3,1,0,0.702,1
29,2,1,0,0.479,1
29,6,1,1,0.60479,1
29,4,0,1,0.8667,1
29,4,1,1,1.424,1
29,5,0,1,0.67299,1
29,1,0,0,0.56487,1
29,1,1,0,0.59807,1
29,5,1,1,0.60738,1
29,3,0,1,0.88536,1
29,3,1,0,0.61381,1
29,6,0,1,0.55043,1
29,2,0,0,0.63978,1
29,6,1,1,0.58688,1
29,5,0,1,0.55478,1
29,2,1,0,0.70763,1
29,4,0,1,0.60254,1
29,5,1,1,0.54125,1
29,3,0,0,0.53185,1
29,4,1,0,0.52362,1
29,1,1,0,0.48954,1
29,1,0,0,0.4849,1
29,1,1,0,0.43868,1
29,3,0,0,0.43336,1
29,3,1,0,0.35317,1
29,5,0,0,0.36718,1
29,5,1,1,0.59831,1
29,2,1,0,0.62442,1
29,2,0,0,0.58225,1
29,4,1,1,0.60141,1
29,1,0,0,0.52314,1
29,6,1,1,0.53435,1
29,6,0,1,0.46835,1
29,4,0,1,0.51824,1
29,3,1,0,0.6009,1
29,4,0,1,0.51931,1
29,1,1,0,0.6471,1
29,1,0,0,0.57772,1
29,5,0,1,0.5616,1
29,5,1,1,0.41805,1
29,4,1,1,0.48593,1
29,2,0,0,0.54195,1
29,6,1,1,0.78645,1
29,3,0,0,0.69113,1
29,2,1,0,0.52031,1
29,6,0,1,0.57534,1
29,2,1,0,0.50124,1
29,5,0,1,0.49938,1
29,6,1,1,0.46912,1
29,5,1,1,0.51242,1
29,6,0,1,0.43426,1
29,3,1,0,0.4961,1
29,3,0,0,0.54936,1
29,2,0,0,0.50469,1
29,4,0,0,0.45384,1
29,4,1,1,1.1037,1
29,1,0,0,0.7236,1
29,1,1,1,1.6115,2
29,1,0,1,1.4973,2
29,3,0,0,0.7413,1
29,2,1,0,1.3718,1
29,5,1,0,1.3284,2
29,5,0,1,1.1929,2
29,1,1,1,0.86022,2
29,4,0,0,1.9426,2
29,3,1,0,2.3546,2
29,6,1,1,0.73634,1
29,6,0,1,2.0928,2
29,4,1,0,1.1377,2
29,5,0,0,1.3236,2
29,3,1,0,0.99954,2
29,3,0,1,1.2238,2
29,4,1,1,0.98353,2
29,4,0,1,1.2315,2
29,6,1,1,0.79996,2
29,6,0,1,0.87526,2
29,2,1,1,0.75041,2
29,1,0,0,0.57535,1
29,1,1,1,1.5629,1
29,5,1,1,1.977,2
29,5,0,1,0.57267,1
29,5,1,1,0.79129,1
29,3,1,0,0.63177,1
29,4,1,0,0.66498,1
29,3,0,0,1.318,2
29,4,0,0,0.55472,2
29,6,1,0,1.034,2
29,2,1,0,1.7711,2
29,1,0,0,0.99489,2
29,6,0,1,0.56746,2
29,2,0,0,1.894,2
29,1,1,0,0.90716,2
29,3,0,0,1.2069,2
29,2,1,0,0.5949,2
29,5,0,1,0.81681,2
29,6,1,1,0.7,2
29,4,0,1,1.2499,2
29,1,1,0,0.70772,2
29,2,0,0,2.2977,2
29,1,0,0,0.7049,2
29,6,0,0,1.4794,2
29,4,1,0,1.1972,2
29,5,1,1,0.73922,2
29,3,1,0,0.66443,2
29,3,0,0,0.80489,2
29,1,0,0,0.76085,2
29,4,1,1,0.89204,2
29,6,0,1,0.61404,2
29,5,1,1,0.72975,2
29,4,0,1,1.4603,1
29,6,1,1,0.99964,1
29,3,1,1,0.87156,1
29,2,1,0,0.63663,1
29,5,0,1,0.65718,1
29,2,0,0,0.62639,1
29,1,1,1,0.84302,1
29,5,0,1,0.62479,1
29,1,1,0,0.4994,1
29,2,0,0,1.1576,1
29,3,1,1,0.66658,2
29,2,1,0,0.53345,1
29,3,0,1,0.70431,1
29,4,0,1,0.58305,1
29,6,0,1,0.50551,1
29,5,1,1,0.72732,1
29,6,1,1,0.51259,1
29,1,0,0,0.57516,1
29,4,1,1,0.49244,1
29,5,0,1,0.55167,1
29,2,0,0,0.62631,1
29,3,0,1,0.9029,1
29,5,1,1,0.63076,1
29,4,0,1,0.59192,1
29,3,1,0,0.62113,1
29,6,0,1,0.49192,1
29,2,1,0,0.53491,1
29,4,1,1,0.62206,1
29,1,0,0,0.51671,1
29,1,1,0,0.78658,1
29,6,1,1,0.50049,1
29,5,0,1,0.49107,1
29,5,1,1,0.56365,1
29,1,0,0,1.2881,1
29,3,0,1,0.7556,1
29,2,0,1,0.71959,1
29,3,1,0,0.55315,1
29,4,0,1,1.1725,1
29,2,1,0,0.54697,1
29,6,0,1,0.57349,1
29,1,1,0,0.43061,1
29,4,1,0,1.0913,2
29,6,1,1,0.89904,2
29,4,0,1,0.69161,2
29,1,0,0,1.1896,1
29,3,0,0,0.65688,1
29,2,1,0,1.434,1
29,6,1,1,0.60321,1
29,4,1,0,0.61188,1
29,6,0,1,0.51355,2
29,2,0,0,2.1688,2
29,3,1,1,1.0354,2
29,5,1,1,0.84119,2
29,1,1,1,1.2011,2
29,5,0,1,0.70838,2
29,3,1,1,2.5334,2
29,1,0,1,1.0639,2
29,2,1,0,1.7212,2
29,2,0,0,0.91792,2
29,3,0,0,1.4169,2
29,6,0,0,1.22,2
29,4,1,0,0.76392,2
29,4,0,0,0.66382,1
29,5,0,1,0.97836,2
29,5,1,1,1.0369,2
29,1,1,1,1.1601,2
29,6,1,1,0.78149,2
29,2,0,0,0.65921,1
29,1,0,0,0.82039,1
29,3,1,0,0.8269,1
29,3,0,0,0.56024,1
29,1,1,0,0.67076,1
29,6,1,1,0.63129,1
29,5,1,1,0.65135,1
29,6,0,1,0.51904,1
29,2,1,0,0.54553,1
29,4,0,1,0.53931,1
29,5,0,1,0.49582,1
29,4,1,1,0.5604,1
29,4,0,1,0.54909,1
29,1,0,0,0.6282,1
29,2,1,0,0.51067,1
29,2,0,0,0.51715,1
29,5,1,1,0.54983,1
29,3,0,0,0.53046,1
29,6,0,1,0.51748,1
29,3,1,0,0.48804,1
29,1,1,0,0.48752,1
29,5,0,1,0.81582,1
29,4,1,1,0.82036,1
29,6,1,1,0.54569,1
29,3,0,1,1.2196,2
29,2,0,1,1.3947,2
29,4,0,1,1.1925,2
29,5,1,1,0.78173,1
29,6,1,1,2.3416,1
29,5,0,1,1.0682,1
29,1,1,0,0.98543,2
29,1,0,0,1.3918,2
29,4,1,1,1.3679,1
29,2,1,0,0.67907,1
29,3,1,0,0.94418,1
29,6,0,1,0.63875,1
29,5,1,1,0.68348,1
29,1,1,0,0.54337,1
29,5,0,1,0.68647,1
29,6,0,1,0.52836,1
29,4,1,0,0.52627,1
29,2,1,0,0.49033,1
29,1,0,0,0.56152,1
29,4,0,1,0.54201,1
29,3,0,0,0.44792,1
29,3,1,0,0.52861,1
29,6,1,1,0.57042,1
29,2,0,0,0.58784,1
29,1,1,0,0.5389,1
29,2,0,0,1.2183,1
29,3,0,0,0.83736,1
29,3,1,0,1.246,2
29,6,0,1,1.0618,2
29,1,0,1,1.1198,2
29,4,0,0,0.95021,1
29,2,1,0,0.56276,1
29,5,0,1,0.57435,1
29,4,1,0,0.63393,1
29,5,1,1,0.67182,1
29,1,0,1,1.3429,1
29,3,0,0,0.53795,1
29,5,1,1,0.53722,1
29,6,1,1,0.6711,1
29,1,1,0,0.55711,1
29,4,0,1,0.50292,1
29,6,0,1,0.38957,1
29,2,0,0,0.48423,1
29,2,1,0,0.50879,1
29,5,0,1,0.64521,1
29,4,1,0,0.43515,1
29,3,1,0,0.48312,1
29,2,0,0,0.61409,1
29,5,1,1,0.50534,1
29,6,0,1,0.47813,1
29,2,1,0,0.46862,1
29,5,0,1,0.52927,1
29,1,1,0,0.47237,1
29,3,1,0,0.79232,1
29,6,1,1,0.42768,1
29,3,0,0,1.7702,1
29,1,0,0,0.4533,1
29,4,1,1,0.72586,1
29,4,0,1,0.48262,1
29,2,1,0,0.61984,1
29,2,0,0,0.80371,1
29,3,0,0,0.65027,1
29,4,1,0,0.73014,1
29,4,0,1,0.58545,1
29,6,1,1,0.45263,1
29,5,1,1,0.6133,1
29,1,1,0,0.73974,1
29,1,0,1,0.8951,1
29,6,0,1,0.51486,1
29,5,0,1,0.75894,1
29,3,1,0,0.51622,1
29,6,0,1,0.50206,1
29,5,1,1,0.78132,1
29,6,1,1,0.64041,1
29,2,0,0,0.57908,1
29,1,0,0,0.59905,1
29,5,0,1,0.52554,1
29,2,1,0,0.59674,1
29,1,1,0,0.48879,1
29,4,0,1,0.54392,1
29,3,1,0,0.57793,1
29,4,1,0,0.69641,1
29,3,0,0,0.41095,1
29,3,1,0,0.51024,1
29,4,0,1,0.50232,1
29,2,0,0,0.48875,1
29,2,1,0,0.57068,1
29,3,0,0,0.51936,1
29,5,1,1,0.58126,1
29,5,0,1,0.49244,1
29,1,1,0,0.5376,1
29,6,0,1,0.48631,1
29,4,1,0,0.54823,1
29,1,0,0,0.43411,1
29,6,1,1,0.49327,1
29,3,0,0,0.46666,1
29,2,1,0,0.46143,1
29,4,0,0,0.94371,1
29,2,0,0,0.48636,1
29,6,1,1,0.52226,1
29,5,0,1,1.7914,1
29,4,1,1,0.59192,1
29,1,0,0,0.472,1
29,1,1,0,0.4211,1
29,5,1,1,0.70851,1
29,6,0,1,0.56002,1
29,3,1,0,0.64886,1
29,2,0,0,0.52543,1
29,3,0,0,0.47598,1
29,5,0,1,0.58,1
29,5,1,1,0.52151,1
29,2,1,0,0.95117,1
29,6,1,1,0.50177,1
29,6,0,1,0.43087,1
29,4,1,0,0.48481,1
29,1,0,0,0.47681,1
29,3,1,0,0.58463,1
29,1,1,0,0.72197,1
29,4,0,1,0.76113,1
29,5,1,1,0.48964,1
29,4,1,1,0.539,1
29,6,0,1,0.43678,1
29,5,0,1,0.42866,1
29,1,0,0,0.55014,1
29,6,1,1,0.51733,1
29,3,1,0,0.46587,1
29,4,0,1,0.79635,1
29,3,0,0,0.53825,1
29,1,1,0,0.4615,1
29,2,0,0,0.47877,1
29,2,1,0,2.4586,1
29,4,0,0,0.77333,1
29,1,1,0,0.46509,1
29,5,1,1,0.49497,1
29,3,1,0,0.56627,1
29,6,0,1,0.45901,1
29,3,0,0,0.68012,1
29,2,1,0,0.49061,1
29,5,0,1,0.47401,1
29,6,1,1,0.37437,1
29,2,0,0,0.49845,1
29,1,0,0,0.4203,1
29,4,1,0,0.71968,1
29,2,0,0,0.53611,1
29,1,1,0,0.49327,1
29,3,0,0,0.5407,1
29,3,1,0,0.68785,1
29,4,0,1,0.67719,1
29,2,1,0,0.63354,1
29,4,1,1,0.76751,1
29,6,1,1,0.46534,1
29,6,0,1,0.43587,1
29,5,1,1,0.48179,1
29,1,0,0,0.47573,1
29,5,0,1,0.53032,1
29,5,1,1,0.58028,1
29,3,0,0,0.51161,1
29,1,0,0,0.46407,1
29,4,0,1,0.53395,1
29,1,1,0,0.50254,1
29,2,1,0,0.54254,1
29,3,1,0,0.55584,1
29,2,0,0,0.53299,1
29,5,0,0,0.41558,1
29,6,1,1,0.51954,1
29,4,1,0,0.53876,1
29,6,0,1,0.43532,1
29,3,1,0,0.50386,1
29,5,0,1,0.56317,1
29,2,1,0,1.443,2
29,6,0,1,0.50556,1
29,1,0,0,1.0827,2
29,1,1,1,1.2773,2
29,3,0,1,2.0587,2
29,4,1,1,1.3783,2
29,6,1,1,0.56621,2
29,5,1,1,0.66819,1
29,2,0,0,1.2246,2
29,4,0,1,1.2552,2
29,5,1,0,1.4351,2
