Subject,Distance,Context,ClassRef,RT,Vis
19,2,0,1,0.62867,1
19,5,0,1,0.66122,1
19,4,1,1,0.68993,1
19,4,0,1,0.5818,1
19,5,1,1,0.54574,1
19,6,1,1,0.69565,1
19,6,0,1,0.70074,1
19,2,1,0,0.84621,1
19,3,0,1,0.70725,1
19,4,1,1,0.71931,1
19,1,0,1,0.99502,1
19,1,1,1,1.1109,1
19,3,1,0,0.96967,1
19,6,1,1,0.58781,1
19,2,0,1,0.93708,1
19,2,1,0,1.247,1
19,5,0,1,0.73935,1
19,6,0,1,0.61324,1
19,6,1,1,0.68182,1
19,1,0,0,0.6559,1
19,2,1,0,0.75305,1
19,2,0,0,0.88289,1
19,3,1,0,0.67166,1
19,4,1,1,0.66759,1
19,6,0,1,0.91023,1
19,1,1,0,0.66884,1
19,5,0,1,0.63605,1
19,3,0,0,0.71864,1
19,4,0,1,0.64254,1
19,5,1,1,1.0476,1
19,4,0,1,0.73169,1
19,6,1,1,0.69675,1
19,4,1,1,0.5833,1
19,2,1,0,1.0649,1
19,1,0,0,0.95314,1
19,1,1,0,0.80969,1
19,2,0,0,0.67835,1
19,5,1,1,0.54817,1
19,3,1,0,0.65211,1
19,6,0,1,0.52534,1
19,3,0,0,0.78912,1
19,5,0,1,0.66574,1
19,1,1,0,0.58297,1
19,1,0,0,0.62156,1
19,5,1,1,0.52548,1
19,2,1,0,0.74936,1
19,3,1,0,0.59797,1
19,3,0,0,0.76001,1
19,2,0,1,0.63379,1
19,4,1,1,0.54769,1
19,5,0,1,0.37497,1
19,6,1,1,0.36434,1
19,4,0,1,0.49488,1
19,6,0,1,0.42871,1
19,6,1,1,0.39397,1
19,2,0,0,0.69663,1
19,3,1,0,0.41778,1
19,4,1,0,0.53433,1
19,6,0,1,0.65837,1
19,1,0,0,0.59953,1
19,5,0,0,0.70743,1
19,2,1,0,0.65938,1
19,4,0,0,0.90525,1
19,1,1,0,1.5005,1
19,5,1,1,0.64448,1
19,3,0,0,0.8356,1
19,1,1,0,0.71703,1
19,3,0,1,0.79284,1
19,5,1,1,0.80943,1
19,6,1,1,0.55657,1
19,6,0,1,0.86107,1
19,1,0,0,0.64899,1
19,2,1,0,0.8342,1
19,5,0,1,0.6261,1
19,4,1,0,0.49268,1
19,4,0,1,0.75803,1
19,3,1,0,0.54197,1
19,2,0,1,0.69649,1
19,1,1,0,0.63025,1
19,5,0,1,0.68615,1
19,2,1,0,0.61427,1
19,4,0,1,0.67278,1
19,5,1,1,0.88862,1
19,3,1,0,1.7857,1
19,3,0,1,0.74357,1
19,6,0,1,0.74098,1
19,4,1,1,0.63356,1
19,1,0,0,0.67666,1
19,6,1,1,0.55133,1
19,2,0,0,0.49255,1
19,4,1,1,0.67835,1
19,2,0,0,0.75773,1
19,5,1,1,0.69421,1
19,5,0,1,0.76145,1
19,1,1,0,0.66467,1
19,3,0,0,0.98596,1
19,3,1,0,0.70778,1
19,1,0,0,0.86312,1
19,4,0,1,0.65634,1
19,6,1,1,1.2427,1
19,6,0,1,0.64665,1
19,2,1,0,0.56924,1
19,2,0,0,0.54994,1
19,2,1,0,0.53042,1
19,3,0,0,0.43632,1
19,4,0,0,0.47636,1
19,5,1,0,0.41884,1
19,1,0,0,0.43612,1
19,5,0,0,0.4008,1
19,1,1,0,0.47725,1
19,6,0,1,0.56983,1
19,3,1,0,0.53909,1
19,6,1,1,0.589,1
19,6,0,1,1.3961,1
19,4,1,0,1.1041,1
19,5,1,1,0.6812,1
19,6,1,1,0.71983,1
19,5,0,1,0.55505,1
19,3,0,0,0.72822,1
19,4,0,1,0.62526,1
19,2,0,0,0.91543,1
19,3,1,0,0.61055,1
19,1,0,0,0.49046,1
19,1,1,0,0.42185,1
19,3,0,0,0.47165,1
19,2,1,0,0.55955,1
19,5,1,1,0.42674,1
19,5,0,1,0.37814,1
19,4,1,1,0.43602,1
19,6,1,1,0.6239,1
19,4,0,1,0.87897,1
19,1,0,0,0.71733,1
19,3,1,1,0.62866,1
19,2,0,0,0.74524,1
19,6,0,1,0.61109,1
19,6,0,1,0.6649,1
19,6,1,1,0.76873,1
19,1,1,0,0.75538,1
19,1,0,1,0.95596,1
19,5,1,1,0.72242,1
19,2,1,0,0.58497,1
19,4,0,1,0.61833,1
19,4,1,1,0.44813,1
19,3,0,1,0.58617,1
19,2,0,1,0.45375,1
19,5,0,1,0.66066,1
19,2,1,0,0.65995,1
19,6,0,1,0.58791,1
19,5,1,1,0.76428,1
19,2,0,1,0.65896,1
19,4,1,1,0.63409,1
19,5,0,1,0.72879,1
19,6,1,1,0.59726,1
19,4,0,1,0.5386,1
19,1,1,0,0.68834,1
19,1,0,0,0.78305,1
19,3,1,0,0.91493,1
19,3,0,0,0.72873,1
19,2,1,0,0.67013,1
19,1,0,0,0.71055,1
19,6,1,1,0.44597,1
19,5,0,1,0.61903,1
19,1,1,0,0.58973,1
19,3,1,0,0.70423,1
19,4,0,1,0.75677,1
19,5,1,1,0.48336,1
19,4,1,1,0.60658,1
19,2,0,1,0.55598,1
19,6,0,1,0.56376,1
19,3,0,1,0.61633,1
19,4,1,1,0.39359,1
19,5,1,1,0.48888,1
19,6,0,1,0.56493,2
19,2,1,0,0.87948,1
19,1,1,0,1.188,1
19,2,0,1,0.69192,1
19,1,0,1,0.55837,1
19,6,1,1,0.47313,1
19,4,0,1,0.58768,1
19,3,0,1,0.81278,1
19,3,1,1,0.63736,1
19,5,0,1,0.58528,1
19,4,1,1,0.63586,1
19,3,0,1,0.45177,1
19,4,0,1,0.55977,1
19,6,1,1,0.66707,1
19,3,1,1,0.61418,1
19,6,0,1,0.68022,1
19,5,0,1,0.47145,1
19,2,1,1,0.58466,1
19,1,0,1,0.6232,1
19,1,1,1,0.54908,1
19,2,0,1,0.49097,1
19,5,1,1,0.62223,1
19,2,0,1,0.69545,1
19,4,0,1,0.60272,1
19,1,0,1,0.63738,1
19,1,1,1,0.56921,1
19,6,1,1,0.60979,1
19,2,1,1,0.48448,1
19,5,0,1,0.63034,1
19,6,0,1,0.53811,1
19,4,1,1,0.72478,1
19,3,1,1,0.79146,1
19,3,0,1,0.78318,1
19,5,1,1,0.6884,1
19,4,0,1,0.59031,1
19,6,1,1,0.78105,1
19,6,0,1,0.52748,1
19,4,1,1,0.63618,1
19,1,1,1,0.5253,1
19,2,0,0,1.0132,1
19,1,0,0,0.58506,1
19,5,0,1,0.69566,1
19,3,1,1,0.76967,1
19,3,0,1,0.63412,1
19,2,1,1,0.65604,1
19,5,1,1,0.67864,1
19,5,0,0,1.262,1
19,1,1,0,0.72395,1
19,3,1,0,0.62508,1
19,6,1,1,0.7591,1
19,3,0,1,0.64663,1
19,4,1,1,0.55081,1
19,4,0,1,0.60409,1
19,1,0,0,0.63326,1
19,2,0,1,0.6492,1
19,2,1,0,0.70043,1
19,6,0,1,1.053,1
19,5,1,1,0.74633,1
19,2,0,0,0.72281,1
19,1,1,0,1.0754,1
19,2,1,0,0.78124,1
19,1,0,0,0.75648,1
19,6,1,1,0.73316,1
19,4,0,1,0.75231,1
19,5,0,1,0.6835,1
19,4,1,1,0.69476,1
19,6,0,1,0.62345,1
19,3,0,0,0.64322,1
19,5,1,1,0.63062,1
19,3,1,0,0.65576,1
19,2,0,1,1.1763,1
19,1,1,0,0.70552,1
19,1,0,0,0.67876,1
19,5,1,1,0.65277,1
19,6,1,1,0.60793,1
19,2,1,0,0.69855,1
19,6,0,1,0.58694,1
19,4,0,1,0.51354,1
19,4,1,0,0.66212,1
19,5,0,1,0.5487,1
19,3,1,1,0.74201,1
19,6,0,1,0.66049,1
19,2,0,1,0.74051,1
19,5,0,1,0.52116,1
19,3,1,0,0.64091,1
19,2,1,1,0.54347,1
19,4,0,1,0.64414,1
19,3,0,1,0.52805,1
19,6,1,1,0.57471,1
19,1,0,0,0.59783,1
19,5,1,1,0.47112,1
19,4,1,1,0.68696,1
19,1,1,0,0.54211,1
19,6,0,1,0.56668,1
19,2,0,0,0.70873,1
19,3,1,1,0.67452,1
19,2,1,1,0.94708,1
19,6,1,1,0.75493,1
19,4,1,1,0.65267,1
19,5,0,1,1.0079,1
19,1,0,0,0.66782,1
19,1,1,1,0.57697,1
19,5,1,1,0.64082,1
19,3,0,1,0.71619,1
19,3,1,1,0.66682,1
19,6,0,0,1.032,1
19,2,0,0,0.79788,1
19,6,1,1,0.64377,1
19,5,0,1,0.63367,1
19,2,1,1,0.71026,1
19,4,0,1,0.72471,1
19,5,1,1,0.76671,1
19,4,1,0,0.90835,1
19,1,1,0,0.7477,1
19,1,0,0,0.69561,1
19,1,1,0,0.92335,1
19,3,0,0,0.75188,1
19,3,1,0,0.59057,1
19,5,0,0,0.75516,1
19,5,1,1,0.62625,1
19,2,1,0,0.66547,1
19,2,0,0,0.69007,1
19,4,1,1,0.53732,1
19,1,0,0,0.74055,1
19,6,1,1,0.60582,1
19,4,0,1,0.64419,1
19,3,1,0,0.90951,1
19,4,0,1,0.95143,1
19,1,1,0,0.53983,1
19,1,0,0,0.71841,1
19,5,0,1,0.6004,1
19,5,1,1,0.56493,1
19,4,1,1,0.52691,1
19,2,0,0,0.69738,1
19,6,1,1,0.47529,1
19,3,0,1,0.6005,1
19,2,1,0,0.51242,1
19,6,0,1,0.60633,1
19,2,1,1,1.5361,1
19,5,0,1,0.51881,1
19,6,1,1,0.53682,1
19,5,1,1,0.39255,1
19,6,0,1,0.55277,1
19,3,1,1,0.59412,1
19,3,0,1,0.53526,1
19,2,0,1,0.42602,1
19,4,0,1,0.41645,1
19,4,1,1,0.37318,1
19,1,0,1,0.39362,1
19,1,1,1,0.77956,1
19,1,0,0,0.5489,1
19,3,0,1,0.62004,1
19,2,1,1,0.54864,1
19,5,1,1,0.64056,1
19,5,0,1,0.56979,1
19,3,1,0,1.7271,1
19,6,1,1,0.73369,1
19,6,0,1,0.48826,1
19,2,0,0,0.76895,1
19,4,1,1,0.69531,1
19,5,0,1,0.66318,1
19,3,1,0,1.2039,1
19,2,0,1,0.59041,1
19,3,0,0,0.70224,1
19,4,1,1,0.73273,1
19,4,0,1,1.3679,1
19,6,1,0,1.1351,1
19,6,0,1,0.53033,1
19,2,1,0,1.1524,1
19,1,0,0,0.75215,1
19,1,1,0,0.46348,1
19,5,1,1,0.49456,1
19,5,0,1,0.41668,1
19,5,1,1,0.37991,1
19,3,1,0,0.61042,1
19,4,1,0,0.64356,1
19,3,0,0,0.61619,1
19,4,0,1,0.58612,1
19,6,1,0,0.79658,1
19,2,1,0,0.50912,1
19,1,0,0,1.1244,1
19,2,0,0,0.88751,1
19,1,1,0,0.6133,1
19,3,0,0,0.6485,1
19,2,1,0,0.36307,1
19,5,0,0,0.33709,1
19,6,1,1,0.30893,1
19,4,0,1,0.49481,1
19,1,1,1,0.29542,1
19,2,0,1,0.56801,1
19,1,0,1,0.3967,1
19,6,0,1,0.54592,1
19,4,1,0,0.82507,1
19,5,1,1,0.79955,1
19,3,1,0,0.69224,1
19,3,0,0,0.69139,1
19,1,0,1,0.67464,1
19,4,1,0,0.56374,1
19,6,0,1,0.76971,1
19,5,1,1,0.50898,1
19,4,0,1,0.77537,1
19,6,1,1,0.57864,1
19,3,1,0,0.98124,1
19,2,1,0,0.72053,1
19,5,0,1,0.48766,1
19,2,0,1,0.56887,1
19,1,1,1,0.44415,1
19,5,0,1,0.36806,1
19,1,1,0,0.80528,1
19,2,0,0,0.61321,1
19,3,1,0,0.8897,1
19,2,1,0,0.63428,1
19,3,0,1,0.53695,1
19,4,0,1,0.58939,1
19,6,0,1,1.5579,1
19,5,1,1,0.51525,1
19,6,1,1,0.32909,1
19,1,0,1,0.37359,1
19,4,1,1,0.59289,1
19,5,0,1,0.49482,1
19,2,0,1,0.54005,1
19,3,0,0,0.61923,1
19,5,1,1,0.53039,1
19,4,0,1,0.50039,1
19,3,1,1,0.57491,1
19,6,0,0,0.71074,1
19,2,1,1,0.63263,1
19,4,1,1,0.37851,1
19,1,0,0,0.34782,1
19,1,1,0,0.72434,1
19,6,1,1,0.56954,1
19,5,0,1,0.46343,1
19,5,1,1,0.34402,1
19,1,0,1,0.39116,1
19,3,0,1,0.53788,1
19,2,0,1,0.54112,1
19,3,1,0,0.46451,1
19,4,0,1,0.46499,1
19,2,1,0,0.52157,1
19,6,0,1,1.2602,1
19,1,1,0,0.68692,1
19,4,1,1,0.64263,1
19,6,1,1,0.50333,1
19,4,0,1,0.55647,1
19,1,0,0,0.45238,1
19,3,0,1,0.44828,1
19,2,1,1,0.76367,1
19,6,1,1,0.51489,1
19,4,1,1,0.5094,1
19,6,0,1,0.59407,1
19,2,0,1,0.96586,1
19,3,1,0,0.65376,1
19,5,1,1,0.66366,1
19,1,1,1,0.65494,1
19,5,0,1,0.60083,1
19,3,1,0,0.79023,1
19,1,0,0,0.63598,1
19,2,1,0,0.53656,1
19,2,0,0,0.86718,1
19,3,0,1,0.48369,1
19,6,0,1,0.39443,1
19,4,1,1,0.39437,1
19,4,0,1,0.36026,1
19,5,0,1,0.59273,1
19,5,1,1,0.39329,1
19,1,1,0,0.71056,1
19,6,1,0,0.8511,1
19,2,0,1,0.77787,1
19,1,0,1,1.1169,1
19,3,1,1,0.67615,1
19,3,0,0,0.58352,1
19,1,1,0,0.78342,1
19,6,1,1,0.53264,1
19,5,1,1,0.6165,1
19,6,0,1,0.40179,1
19,2,1,1,0.71163,1
19,4,0,1,0.37427,1
19,5,0,1,0.36747,1
19,4,1,1,0.31734,1
19,4,0,1,0.5639,1
19,1,0,1,0.31717,1
19,2,1,1,0.55043,1
19,2,0,1,0.74641,1
19,5,1,1,0.64899,1
19,3,0,0,0.78274,1
19,6,0,1,0.52933,1
19,3,1,1,0.85389,1
19,1,1,0,0.64711,1
19,5,0,0,0.64238,1
19,4,1,0,0.63896,1
19,6,1,0,0.39285,1
19,3,0,0,0.3574,1
19,2,0,0,0.56411,1
19,4,0,1,0.63125,1
19,5,1,1,0.41192,1
19,6,1,1,0.43122,1
19,5,0,1,0.54109,1
19,1,1,0,1.0442,1
19,1,0,0,0.74893,1
19,4,1,1,0.57603,1
19,2,1,1,0.29062,1
19,3,1,0,0.71934,1
19,6,0,1,0.70776,1
19,5,1,1,0.56971,1
19,1,1,0,0.70095,1
19,5,0,0,1.2782,1
19,6,0,1,0.60673,1
19,4,1,1,0.38659,1
19,2,1,1,0.45988,1
19,1,0,0,0.73645,1
19,4,0,1,0.56172,1
19,3,0,0,0.82774,1
19,3,1,1,0.59214,1
19,2,0,0,0.76633,1
19,1,1,0,0.58612,1
19,2,0,0,0.44141,1
19,3,0,0,0.3533,1
19,3,1,0,0.37657,1
19,6,0,1,0.54191,1
19,1,0,1,0.34708,1
19,4,0,1,0.92502,1
19,2,1,1,0.47365,1
19,5,0,1,0.61817,1
19,4,1,1,0.63474,1
19,5,1,1,0.36421,1
19,1,0,0,0.61779,1
19,3,0,0,0.49386,1
19,5,1,1,0.53905,1
19,6,1,0,0.53631,1
19,1,1,0,0.79741,1
19,4,0,0,0.75263,1
19,6,0,1,0.60453,1
19,2,0,0,0.9884,1
19,2,1,0,0.85227,1
19,5,0,0,1.1375,1
19,4,1,0,0.72745,1
19,3,1,0,1.5634,1
19,2,0,0,0.86688,1
19,5,1,1,0.52603,1
19,6,0,1,0.53272,1
19,2,1,1,0.43518,1
19,5,0,1,0.44313,1
19,1,1,1,0.43249,1
19,3,1,1,0.31047,1
19,6,1,1,0.25695,1
19,3,0,1,0.48283,1
19,1,0,1,0.3781,1
19,4,1,1,0.29388,1
19,4,0,1,0.62194,1
19,2,1,1,0.37262,1
19,2,0,1,0.37387,1
19,3,0,1,0.6617,1
19,4,1,1,0.74155,1
19,4,0,1,0.63204,1
19,6,1,1,0.52652,1
19,5,1,1,0.40587,1
19,1,1,1,0.43237,1
19,1,0,0,0.68829,1
19,6,0,0,0.66021,1
19,5,0,1,0.59551,1
19,3,1,0,0.76085,1
19,6,0,0,1.6208,1
19,5,1,1,0.71845,1
19,2,0,0,0.66141,1
19,1,0,0,0.60732,1
19,5,0,0,0.61864,1
19,2,1,1,0.43249,1
19,1,1,1,0.65502,1
19,4,0,1,0.51309,1
19,3,1,0,0.69488,1
19,4,1,1,0.5708,1
19,3,0,0,0.88932,1
19,3,1,1,0.84661,1
19,4,0,1,0.50915,1
19,2,0,1,0.53319,1
19,2,1,1,0.63652,1
19,3,0,1,0.52097,1
19,5,1,1,0.5448,1
19,5,0,1,0.59071,1
19,1,1,1,0.51139,1
19,6,0,1,0.52458,1
19,4,1,1,1.0238,1
19,1,0,0,0.5864,1
19,6,1,1,0.50896,1
19,3,0,0,0.59834,1
19,2,1,0,0.73344,1
19,4,0,1,0.72394,1
19,2,0,0,0.64308,1
19,6,1,1,0.54648,1
19,5,0,0,0.74497,1
19,4,1,1,0.6543,1
19,1,0,0,0.89679,1
19,1,1,0,0.87279,1
19,5,1,1,0.74743,1
19,6,0,1,0.99669,1
19,3,1,1,0.77643,1
19,2,0,0,0.7103,1
19,3,0,1,0.67089,1
19,5,1,0,0.68656,1
19,2,1,0,0.86464,1
19,6,1,1,0.50772,1
19,6,0,1,0.4243,1
19,4,1,1,0.44891,1
19,1,0,1,0.4208,1
19,3,1,1,0.61537,1
19,1,1,0,0.72068,1
19,4,0,1,0.44671,1
19,5,1,1,0.50793,1
19,4,1,1,0.37512,1
19,6,0,1,0.4278,1
19,5,0,1,0.46092,1
19,1,0,1,0.64279,1
19,6,1,0,0.39498,1
19,3,1,1,0.51675,1
19,4,0,1,0.59855,1
19,3,0,1,0.452,1
19,1,1,1,0.43383,1
19,2,0,1,0.49234,1
19,2,1,0,0.68038,1
19,4,0,1,0.58016,1
19,5,1,0,0.97631,1
19,3,1,0,0.62286,1
19,6,0,1,0.59943,1
19,2,1,0,0.6047,1
19,5,0,1,0.63657,1
19,6,1,1,0.72372,1
19,2,0,0,0.90429,1
19,1,0,0,0.65705,1
19,4,1,1,0.84621,1
19,2,0,0,0.76469,1
19,1,1,0,0.53692,1
19,3,0,0,0.58462,1
19,3,1,0,1.0712,1
19,4,0,1,0.932,1
19,2,1,0,0.65766,1
19,4,1,1,0.75565,1
19,6,1,1,0.46086,1
19,6,0,1,1.0473,1
19,5,1,1,0.57927,1
19,1,0,1,0.42464,1
19,5,0,1,0.55247,1
19,5,1,1,0.47846,1
19,3,0,0,0.56701,1
19,1,0,0,0.69416,1
19,4,0,1,0.55946,1
19,1,1,0,0.63201,1
19,2,1,1,0.95538,1
19,3,1,0,0.72927,1
19,2,0,0,0.85986,1
19,5,0,1,0.56962,1
19,6,1,0,0.73766,1
19,4,1,1,0.6441,1
19,6,0,1,0.56805,1
19,3,1,1,0.65806,1
19,5,0,1,0.54394,1
19,2,1,1,0.46177,1
19,6,0,1,0.59096,1
19,1,0,0,0.55569,1
19,1,1,0,1.0788,1
19,3,0,0,0.64274,1
19,4,1,1,0.85529,1
19,6,1,1,0.44051,1
19,5,1,1,0.60975,1
19,2,0,0,0.6331,1
19,4,0,1,0.63892,1
19,5,1,1,0.49629,1
19,3,0,1,0.59808,1
19,2,0,1,0.64817,1
19,4,1,1,0.54925,1
19,4,0,1,0.45778,1
19,1,1,0,0.61318,1
19,3,1,1,0.48759,1
19,1,0,1,0.50887,1
19,6,0,1,0.70821,1
19,5,0,1,0.7287,1
19,6,1,0,0.57505,1
19,2,1,0,0.56982,1
19,3,0,0,0.58573,1
19,3,1,0,0.59828,1
19,6,1,1,0.52288,1
19,1,0,0,1.0974,1
19,2,0,0,0.65334,1
19,1,1,0,1.6514,1
19,2,1,0,0.63376,1
19,4,0,0,0.6237,1
19,4,1,0,0.65359,1
19,5,1,1,0.89148,1
19,5,0,1,0.53072,1
19,6,0,1,0.51132,1
19,3,1,1,0.50932,1
19,2,1,0,0.80255,1
19,6,1,1,1.1631,1
19,3,0,0,0.60622,1
19,4,1,1,0.66346,1
19,1,0,0,0.96939,1
19,2,0,1,0.58128,1
19,1,1,0,1.1426,1
19,5,0,1,0.62441,1
19,6,0,1,0.59899,1
19,5,1,1,0.5176,1
19,4,0,1,0.47958,1
19,4,1,1,0.4494,1
19,2,1,1,0.32213,1
19,3,0,1,0.53999,1
19,2,0,0,0.55719,1
19,6,0,1,0.65972,1
19,5,1,1,0.77431,1
19,3,1,1,0.69477,1
19,4,0,1,0.50331,1
19,1,1,0,0.75521,1
19,5,0,1,0.53692,1
19,1,0,0,0.7814,1
19,5,1,1,0.65861,1
19,1,1,0,0.66572,1
19,5,0,1,0.81293,1
19,4,1,1,0.78294,1
19,3,1,1,0.5674,1
19,6,1,1,0.59196,1
19,1,0,0,0.64733,1
19,2,1,0,0.77044,1
19,6,0,1,0.62641,1
19,2,0,0,0.7249,1
19,4,0,1,1.0116,1
19,3,1,0,1.2334,1
19,6,1,1,0.63874,1
19,3,0,0,0.86138,1
19,5,1,1,0.82239,1
19,6,0,1,0.99015,1
19,4,1,1,0.89807,1
19,4,0,1,0.45662,1
19,1,0,0,1.002,1
19,1,1,0,0.39474,1
19,2,1,0,0.58181,1
19,5,0,1,0.48373,1
19,3,1,0,0.46428,1
19,1,0,0,0.58748,1
19,4,1,1,0.39871,1
19,6,1,1,0.35733,1
19,3,0,1,0.47199,1
19,2,1,0,0.53048,1
19,2,0,0,0.42516,1
19,5,0,1,0.54101,1
19,1,1,0,0.56487,1
19,4,0,0,1.082,1
19,5,1,1,0.88786,1
19,6,0,1,0.68647,1
19,6,1,1,0.49048,1
19,3,1,1,0.82443,1
19,2,1,0,0.79553,1
19,2,0,0,0.41283,1
19,3,0,0,0.4886,1
19,4,0,1,0.55324,1
19,5,1,1,0.72324,1
19,4,1,1,0.45822,1
19,6,0,1,0.71818,1
19,1,0,0,1.2441,1
19,3,1,1,0.7106,1
19,4,1,0,0.50184,1
19,3,0,0,0.58967,1
19,5,1,1,0.54343,1
19,5,0,1,0.56138,1
19,2,0,0,0.49729,1
19,1,1,0,1.0745,1
19,6,1,1,0.66648,1
19,4,0,0,0.64897,1
19,6,0,1,0.59097,1
19,1,0,1,0.68683,1
19,2,1,0,0.47539,1
19,1,0,0,0.80723,1
19,1,1,0,0.48979,1
19,3,0,0,0.40037,1
19,2,1,0,0.65024,1
19,6,1,1,0.43815,1
19,4,0,0,0.56995,1
19,6,0,1,0.68986,1
19,2,0,1,0.37617,1
19,4,1,1,0.36637,1
19,5,0,1,0.48172,1
19,5,1,1,1.347,1
19,3,1,1,0.82874,1
19,1,0,0,0.76065,1
19,5,1,1,0.60072,1
19,5,0,1,0.75864,1
19,6,0,1,0.55035,1
19,1,1,0,0.59686,1
19,3,1,1,0.69474,1
19,4,0,1,0.70462,1
19,4,1,1,0.51454,1
19,6,1,1,0.49042,1
19,2,1,1,0.56374,1
19,2,0,1,0.6589,1
19,3,0,1,0.56412,1
19,3,1,0,0.66339,1
19,3,0,1,0.60196,1
19,6,0,1,0.7506,1
19,6,1,1,0.64516,1
19,2,0,0,0.54091,1
19,1,0,0,0.58291,1
19,1,1,0,0.46743,1
19,5,0,0,0.82799,1
19,4,1,0,0.74804,1
19,4,0,0,0.7606,1
19,2,1,0,1.0364,1
19,5,1,1,0.42427,1
19,2,0,0,0.71499,1
19,3,0,0,0.54605,1
19,3,1,0,0.51269,1
19,4,0,0,0.31406,1
19,6,0,1,0.44233,1
19,1,1,0,0.56437,1
19,5,1,1,0.53956,1
19,2,1,0,0.69548,1
19,1,0,0,0.41795,1
19,5,0,1,0.47529,1
19,6,1,1,0.76329,1
19,6,0,1,0.41108,1
19,4,0,1,0.7291,1
19,1,1,0,0.49021,1
19,5,0,0,0.50755,1
19,3,1,1,0.6333,1
19,2,1,0,0.74607,1
19,1,0,0,0.53446,1
19,2,0,0,0.62098,1
19,4,1,1,0.5909,1
19,3,0,1,0.52738,1
19,5,1,0,0.51054,1
15,4,0,1,0.71355,1
15,4,1,1,0.26078,1
15,5,1,1,0.28615,1
15,2,1,1,0.45447,1
15,3,0,1,0.34772,1
15,3,1,0,0.74355,1
15,5,0,0,0.41422,1
15,6,1,1,0.46407,1
15,6,0,1,0.4999,1
15,2,0,0,0.57769,1
15,4,1,1,0.44901,1
15,3,0,0,0.48005,1
15,2,1,0,0.54808,1
15,6,1,1,0.49946,1
15,5,1,1,0.44578,1
15,5,0,1,0.52176,1
15,4,0,1,0.44303,1
15,6,0,1,0.44754,1
15,1,1,0,0.59365,1
15,1,0,0,0.39405,1
15,2,0,0,0.39864,1
15,3,1,0,0.50132,1
15,2,0,0,0.46518,1
15,3,0,0,0.48305,1
15,6,0,1,0.57426,1
15,2,1,0,0.51016,1
15,4,0,0,0.49743,1
15,3,1,0,0.5288,1
15,1,0,0,0.54986,1
15,4,1,1,0.43713,1
15,1,1,0,0.55301,1
15,5,0,1,0.5031,1
15,5,1,1,0.39411,1
15,6,1,1,0.38088,1
15,2,0,0,0.47022,1
15,1,0,0,0.42662,1
15,6,0,1,0.4865,1
15,2,1,0,0.4739,1
15,5,1,1,0.49451,1
15,3,0,0,0.5069,1
15,6,1,1,0.45758,1
15,4,1,1,0.53206,1
15,3,1,1,0.65469,1
15,4,0,1,0.39537,1
15,1,1,1,0.51846,1
15,5,0,1,0.35864,1
15,3,1,1,0.51564,1
15,5,1,1,0.35303,1
15,3,0,1,0.43233,1
15,5,0,1,0.32276,1
15,1,0,1,0.38396,1
15,4,1,1,0.37937,1
15,2,1,1,0.37924,1
15,2,0,1,0.33913,1
15,4,0,1,0.47286,1
15,6,0,1,0.26821,1
15,6,1,1,0.35403,1
15,5,0,1,0.35398,1
15,4,1,1,0.42399,1
15,1,0,1,0.29648,1
15,5,1,1,0.45839,1
15,6,0,1,0.51966,1
15,3,1,1,0.48751,1
15,3,0,1,0.39355,1
15,1,1,0,0.65071,1
15,2,1,0,0.51807,1
15,2,0,0,0.38724,1
15,6,1,1,0.48708,1
15,4,0,1,0.45428,1
15,3,1,1,0.38566,1
15,1,0,0,0.54289,1
15,1,1,0,0.5868,1
15,3,0,1,0.51586,1
15,2,0,1,0.39719,1
15,5,0,1,0.37914,1
15,4,1,1,0.32909,1
15,4,0,1,0.29216,1
15,6,1,1,0.2734,1
15,1,1,0,0.42691,1
15,3,1,0,0.47284,1
15,6,1,1,0.43401,1
15,2,0,0,0.4786,1
15,5,1,1,0.40325,1
15,2,1,1,0.4324,1
15,5,0,1,0.30919,1
15,6,0,1,0.37838,1
15,1,0,0,0.64873,1
15,2,1,0,0.39534,1
15,2,0,0,0.3906,1
15,3,1,0,0.61789,1
15,4,1,1,0.69721,1
15,6,0,1,0.37828,1
15,1,1,1,0.28304,1
15,5,0,1,0.58026,1
15,3,0,1,0.4307,1
15,4,0,1,0.39387,1
15,5,1,1,0.34719,1
15,4,0,1,0.36644,1
15,6,1,1,0.29174,1
15,4,1,1,0.2736,1
15,2,1,1,0.3622,1
15,1,0,1,0.3088,1
15,2,0,1,0.30072,1
15,5,1,1,0.25336,1
15,3,0,1,0.33306,1
15,1,1,1,0.40879,1
15,1,0,0,0.44611,1
15,5,1,1,0.4374,1
15,2,1,1,0.35804,1
15,3,1,1,0.50315,1
15,3,0,1,0.47387,1
15,2,0,1,0.48193,1
15,4,1,1,0.34949,1
15,5,0,1,0.41817,1
15,6,1,1,0.34344,1
15,4,0,1,0.36991,1
15,6,0,1,0.43388,1
15,6,1,1,0.3877,1
15,2,0,1,0.29157,1
15,3,1,0,0.45504,1
15,4,1,0,0.43557,1
15,6,0,0,0.26004,1
15,1,0,1,0.62602,1
15,5,0,1,0.52254,1
15,2,1,1,0.39197,1
15,4,0,1,0.46567,1
15,1,1,1,0.43239,1
15,5,1,1,0.28096,1
15,3,0,1,0.38481,1
15,1,1,0,0.77477,1
15,3,0,1,0.5907,1
15,5,1,1,0.47324,1
15,6,1,1,0.40968,1
15,6,0,1,0.42424,1
