Subject,Distance,Is_Let,Is_Num,Resp13,RT,Vis
5,1,0,0,1,0.56425,1
5,1,1,0,0,0.49112,1
5,6,0,1,1,0.6057,1
5,6,0,0,1,0.47386,1
5,3,0,1,1,0.45664,1
5,5,0,0,1,0.42533,1
5,1,0,0,1,0.35747,1
5,4,0,1,1,0.43984,1
5,1,0,1,0,0.69778,1
5,2,0,1,0,0.72635,1
5,1,0,0,0,0.777,1
5,6,1,0,1,0.56146,1
5,6,1,0,1,0.45334,1
5,3,0,0,1,0.32811,1
5,3,0,1,1,0.39381,1
5,3,0,0,1,0.29983,1
5,2,0,1,1,0.34711,1
5,1,0,1,1,0.47573,1
5,5,0,1,1,0.52013,1
5,2,1,0,1,0.61467,1
5,1,0,0,0,0.68679,1
5,1,0,0,0,0.56665,1
5,6,0,0,1,0.47368,1
5,4,0,0,1,0.46586,1
5,3,1,0,1,0.38757,1
5,3,0,0,1,0.40005,1
5,2,1,0,1,0.40077,1
5,5,1,0,1,0.43216,1
5,6,1,0,1,0.35317,1
5,2,1,0,1,0.5947,1
5,4,0,0,1,0.4672,1
5,4,0,1,1,0.38709,1
5,3,1,0,1,0.35332,1
5,5,0,0,1,0.46359,1
5,3,1,0,1,0.5078,1
5,5,0,0,1,0.37166,1
5,1,0,1,0,0.64806,1
5,1,0,0,0,0.65191,1
5,4,1,0,1,0.49423,1
5,1,1,0,0,0.83249,1
5,5,1,0,1,0.76117,1
5,6,1,0,1,0.42283,1
5,4,0,1,1,0.40729,1
5,6,1,0,1,0.34137,1
5,6,0,1,1,0.4093,1
5,6,1,0,1,0.4506,1
5,2,0,0,1,0.48922,1
5,5,1,0,1,0.58782,1
5,3,1,0,1,0.47035,1
5,3,0,0,1,0.38817,1
5,6,0,1,1,0.40505,1
5,3,1,0,1,0.34802,1
5,2,0,1,1,0.36586,1
5,2,0,0,1,0.3533,1
5,6,0,1,1,0.43056,1
5,1,0,0,1,0.32341,1
5,6,1,0,1,0.44703,1
5,5,0,0,1,0.44227,1
5,4,0,0,1,0.49793,1
5,4,0,0,1,0.46969,1
5,6,0,0,1,0.4485,1
5,3,1,0,1,0.41107,1
5,6,0,1,1,0.49174,1
5,5,1,0,1,0.4469,1
5,6,1,0,1,0.42722,1
5,6,0,0,1,0.38826,1
5,3,0,1,1,0.3161,1
5,5,0,1,1,0.35539,1
5,4,1,0,1,0.28719,1
5,3,0,1,1,0.29282,1
5,3,0,1,1,0.25194,1
5,3,0,1,1,0.33649,1
5,2,1,0,1,0.29846,1
5,2,0,1,0,0.53563,1
5,2,1,0,0,0.4847,1
5,2,0,1,0,0.45929,1
5,2,1,0,0,0.79334,1
5,2,0,0,0,0.5886,1
5,4,0,0,0,0.53183,1
5,5,0,0,1,0.50578,1
5,2,0,0,1,0.46834,1
5,5,1,0,1,0.85232,1
5,4,0,1,1,0.60471,1
5,2,0,0,0,0.76069,1
5,6,1,0,1,0.49358,1
5,4,0,1,1,0.45709,1
5,6,1,0,1,0.39115,1
5,2,0,0,0,0.643,1
5,2,1,0,0,0.7163,1
5,4,0,1,1,0.51801,1
5,1,0,0,0,0.72123,1
5,6,0,0,1,0.43866,1
5,3,1,0,1,0.34386,1
5,4,0,1,1,0.35521,1
5,6,1,0,1,0.35347,1
5,2,0,0,0,0.62123,1
5,2,1,0,0,0.65091,1
5,4,0,0,0,0.84808,1
5,4,0,0,1,0.69318,1
5,3,1,0,1,0.69718,1
5,3,0,0,1,0.46094,1
5,5,0,0,1,0.41904,1
5,5,0,1,1,0.42432,1
5,5,1,0,1,0.37197,1
5,1,0,0,0,0.75209,1
5,4,0,1,1,0.49101,1
5,1,1,0,0,0.66384,1
5,2,0,1,0,0.63704,1
5,2,0,1,0,0.46762,1
5,3,0,0,1,0.67542,1
5,2,0,1,0,0.63741,1
5,3,0,1,1,0.73484,1
5,3,0,0,1,0.45926,1
5,2,0,0,0,0.71626,1
5,2,0,0,0,0.67869,1
5,2,1,0,0,0.88865,1
5,5,0,0,1,0.70105,1
5,1,1,0,0,0.75963,1
5,4,0,1,1,0.50419,1
5,5,0,1,1,0.45557,1
5,2,1,0,0,0.65935,1
5,2,0,0,0,0.77745,1
5,3,1,0,1,0.53714,1
5,1,1,0,0,0.64187,1
5,2,0,0,0,0.80421,1
5,3,0,1,1,0.6069,1
5,4,0,1,1,0.58038,1
5,5,0,0,1,0.43339,1
5,3,1,0,1,0.43451,1
5,6,0,1,1,0.42498,1
5,3,0,1,1,0.4003,1
5,5,1,0,1,0.42224,1
5,3,0,1,1,0.35226,1
5,2,1,0,1,0.67959,1
5,3,0,0,1,0.90122,1
5,4,1,0,1,0.58527,1
5,4,0,0,1,0.60177,1
5,6,0,0,1,0.42906,1
5,5,0,1,1,0.47564,1
5,3,1,0,1,0.45764,1
5,2,0,1,1,0.5841,1
5,6,1,0,1,0.60606,1
5,4,1,0,1,0.83043,1
5,6,1,0,1,0.47238,1
5,1,0,0,1,0.66427,1
5,6,0,0,1,0.39629,1
5,6,0,1,1,0.43953,1
5,1,0,0,0,0.95742,1
5,2,1,0,0,0.78325,1
5,1,0,0,0,0.72846,1
5,3,1,0,1,0.36397,1
5,4,0,1,1,0.39282,1
5,6,1,0,1,0.35108,1
5,2,0,0,1,0.37779,1
5,1,0,0,0,0.52343,1
5,3,0,1,1,0.64461,1
5,4,1,0,1,0.50066,1
5,2,0,0,0,0.78922,1
5,2,0,1,0,0.85664,1
5,3,0,1,1,0.51121,1
5,2,0,0,1,0.64663,1
5,1,0,0,0,0.73028,1
5,1,1,0,0,0.78762,1
5,3,0,1,1,0.59002,1
5,4,1,0,1,0.51245,1
5,5,1,0,1,0.48097,1
5,2,0,0,0,0.73818,1
5,2,0,1,0,0.78361,1
5,6,0,1,1,0.54863,1
5,3,1,0,1,0.61461,1
5,6,0,0,1,0.4332,1
5,4,0,0,1,0.46711,1
5,6,0,1,1,0.36087,1
5,2,1,0,0,0.68488,1
5,5,0,1,1,0.44095,1
5,3,1,0,1,0.45074,1
5,1,1,0,0,0.72192,1
5,3,1,0,1,0.57254,1
5,6,0,0,1,0.47583,1
5,1,1,0,1,0.57921,1
5,6,0,0,1,0.6489,1
5,5,1,0,1,0.42644,1
5,1,0,0,0,0.55565,1
5,5,1,0,1,0.48812,1
5,6,1,0,1,0.42398,1
5,6,0,1,1,0.3546,1
5,4,0,1,1,0.4139,1
5,1,0,1,0,0.6804,1
5,6,1,0,1,0.42433,1
5,4,1,0,1,0.47099,1
5,2,0,1,0,0.75671,1
5,6,0,0,1,0.49475,1
5,6,0,1,1,0.47067,1
5,6,1,0,1,0.43616,1
5,6,1,0,1,0.47453,1
5,2,0,0,0,0.62299,1
5,3,0,0,1,0.44233,1
5,4,0,1,1,0.53517,1
5,2,0,1,1,0.94164,1
5,4,0,0,1,0.51563,1
5,4,0,1,1,0.49266,1
5,4,1,0,1,0.47525,1
5,5,1,0,1,0.43646,1
5,5,0,0,1,0.44719,1
5,1,0,0,0,0.67637,1
5,1,0,0,0,0.74942,1
5,6,0,1,1,0.46543,1
5,4,0,1,1,0.60409,1
5,4,0,0,1,0.47584,1
5,1,1,0,0,0.71775,1
5,2,1,0,0,0.8744,1
5,3,0,1,1,0.47345,1
5,3,0,0,1,0.55965,1
5,4,0,0,1,0.54472,1
5,1,0,0,0,1.016,1
5,3,0,1,1,0.49205,1
5,6,0,1,1,0.37705,1
5,6,1,0,1,0.48483,1
5,1,0,1,0,0.64792,1
5,2,0,1,0,0.72646,1
5,6,1,0,1,0.47891,1
5,2,1,0,0,0.6288,1
5,6,1,0,1,0.54533,1
5,3,0,1,1,0.5585,1
5,5,1,0,1,0.42384,1
5,4,1,0,1,0.75867,1
5,4,0,1,1,0.50093,1
5,3,0,1,1,0.47819,1
5,2,0,0,1,0.76407,1
5,2,0,0,0,1.1334,1
5,5,0,1,1,0.48807,1
5,6,1,0,1,0.52804,1
5,3,0,1,1,0.46941,1
5,1,1,0,0,0.65155,1
5,4,0,1,1,0.45823,1
5,6,0,1,1,0.44143,1
5,4,1,0,1,0.39973,1
5,5,0,1,1,0.41525,1
5,1,0,0,0,0.68735,1
5,2,0,0,0,0.98103,1
5,4,1,0,1,0.52639,1
5,2,0,0,1,0.62763,1
5,1,1,0,0,0.70683,1
5,3,1,0,1,0.67144,1
5,6,0,1,1,0.72196,1
5,6,1,0,1,0.68589,1
5,3,1,0,1,0.63925,1
5,2,0,1,1,0.92114,1
5,5,0,1,1,0.66958,1
5,1,0,0,1,0.87291,1
5,4,0,1,1,0.5058,1
5,3,0,1,1,0.39003,1
5,4,1,0,1,0.42914,1
5,5,0,0,1,0.43457,1
5,3,0,1,1,0.43587,1
5,2,0,0,0,0.6897,1
5,1,0,1,1,0.56103,1
5,3,0,0,1,0.56028,1
5,4,1,0,1,0.42599,1
5,4,0,1,1,0.43548,1
5,1,0,0,0,0.60613,1
5,6,0,0,1,0.49026,1
5,6,0,0,1,0.54517,1
5,1,1,0,0,0.79222,1
5,3,0,1,1,0.6842,1
5,3,0,0,1,0.41139,1
5,4,0,1,1,0.71269,1
5,3,0,0,1,0.65149,1
5,3,0,0,1,0.45975,1
5,6,1,0,1,0.46396,1
5,3,1,0,1,0.52429,1
5,5,1,0,1,0.53685,1
5,5,0,1,1,0.48278,1
5,2,1,0,0,0.61137,1
5,5,0,0,1,0.53433,1
5,1,0,1,0,0.72599,1
5,2,0,1,0,0.7026,1
5,5,0,1,1,0.44108,1
5,4,1,0,1,0.57972,1
5,1,0,0,1,0.62815,1
5,4,0,0,1,0.57134,1
5,5,0,0,1,0.46479,1
5,3,0,0,1,0.53464,1
5,4,1,0,1,0.57249,1
5,2,0,1,1,0.88028,1
5,6,0,0,1,0.57892,1
5,5,0,1,1,0.49361,1
5,5,0,0,1,0.48359,1
5,6,0,0,1,0.39998,1
5,5,0,0,1,0.56988,1
5,3,0,0,1,0.45526,1
5,1,0,1,0,0.65771,1
5,6,0,1,1,0.52168,1
5,4,1,0,1,0.48988,1
5,3,0,0,1,0.51294,1
5,3,1,0,1,0.51621,1
5,1,0,1,0,0.72739,1
5,5,1,0,1,0.53216,1
5,6,1,0,1,0.47658,1
5,6,0,1,1,0.64835,1
5,3,0,1,1,0.56148,1
5,1,0,0,0,0.68557,1
5,5,0,0,1,0.53686,1
5,5,0,0,1,0.50494,1
5,5,0,1,1,0.47462,1
5,5,0,0,1,0.4572,1
5,5,0,0,1,0.44788,1
5,3,0,0,1,0.49914,1
5,2,1,0,1,0.65028,1
5,6,0,1,1,0.48297,1
5,4,1,0,1,0.50293,1
5,2,1,0,1,0.91056,1
5,2,0,1,0,0.65269,1
5,6,0,0,1,0.5638,1
5,5,0,1,1,0.45769,1
5,1,1,0,0,0.7252,1
5,3,0,1,1,0.54703,1
5,5,0,0,1,0.47155,1
5,6,0,1,1,0.44684,1
5,6,0,0,1,0.52609,1
5,2,0,1,1,0.54258,1
5,5,1,0,1,0.48982,1
5,4,1,0,1,0.50106,1
5,2,1,0,1,0.77922,1
5,6,0,1,1,0.53214,1
5,6,0,1,1,0.45811,1
5,4,0,1,1,0.46697,1
5,6,0,0,1,0.44797,1
5,1,0,0,0,0.66918,1
5,4,1,0,1,0.43542,1
5,1,0,1,0,0.67747,1
5,3,0,0,1,0.47027,1
5,2,1,0,1,0.58292,1
5,2,0,1,0,0.91626,1
5,5,0,1,1,0.48209,1
5,1,0,1,0,0.8331,1
5,1,1,0,0,0.79158,1
5,5,0,0,1,0.60107,1
5,4,0,1,1,0.54207,1
5,1,1,0,0,0.60665,1
5,1,1,0,0,0.69136,1
5,5,0,0,1,0.50979,1
5,5,0,1,1,0.66388,1
5,4,0,0,1,0.58099,1
5,1,0,0,0,0.75632,1
5,5,1,0,1,0.4509,1
5,4,0,0,1,0.64001,1
5,4,0,1,1,0.5159,1
5,5,0,1,1,0.43851,1
5,3,1,0,1,0.51381,1
5,3,0,1,1,0.52509,1
5,6,0,0,1,0.6443,1
5,4,0,0,1,0.56082,1
5,6,0,1,1,0.59104,1
5,5,0,1,1,0.68428,1
5,6,0,0,1,0.50874,1
5,2,0,0,0,0.69399,1
5,3,1,0,1,0.46651,1
5,2,1,0,0,0.82545,1
5,5,1,0,1,0.51756,1
5,1,0,0,0,0.72417,1
5,1,0,0,0,0.70023,1
5,3,0,1,1,0.59477,1
5,5,0,1,1,0.72715,1
5,1,0,0,1,0.53916,1
5,2,0,0,0,0.77791,1
5,1,0,1,0,0.57622,1
5,3,1,0,1,0.51812,1
5,5,1,0,1,0.58463,1
5,6,1,0,1,0.53849,1
5,1,0,1,0,0.71636,1
5,1,1,0,0,0.65435,1
5,4,0,1,1,0.5493,1
5,2,1,0,0,0.69285,1
5,6,0,1,1,0.53341,1
6,4,0,1,1,1.7323,1
6,3,0,0,1,0.93469,1
6,1,0,1,0,1.4343,1
6,6,0,1,1,1.082,1
6,5,0,0,1,0.92816,1
6,3,0,0,1,1.5493,1
6,1,0,1,0,0.82137,1
6,2,0,0,0,0.79343,1
6,4,0,0,0,1.0569,1
6,2,0,1,0,0.69066,1
6,1,0,0,0,0.72579,1
6,6,0,1,1,0.66954,1
6,2,0,1,0,0.74122,1
6,3,0,0,0,0.65613,1
6,4,0,1,0,1.0128,1
6,4,0,1,1,0.75662,1
6,1,0,0,0,0.52075,1
6,3,0,0,0,0.64286,1
6,1,0,0,0,0.60788,1
6,1,0,0,0,0.61991,1
6,3,0,1,0,0.88538,1
6,3,1,0,0,1.1725,1
6,3,1,0,0,0.80783,1
6,3,1,0,1,0.86112,1
6,3,0,1,0,0.73636,1
6,4,1,0,0,0.62818,1
6,6,1,0,1,0.67224,1
6,6,1,0,1,0.61274,1
6,2,0,1,0,0.72657,1
6,4,0,1,0,0.75478,1
6,5,1,0,1,0.77602,1
6,1,1,0,0,0.59333,1
6,4,1,0,0,0.75892,1
6,1,0,0,0,0.63334,1
6,6,0,0,1,0.63542,1
6,1,0,1,0,0.75129,1
6,1,0,0,1,1.2567,1
6,5,0,0,1,0.77673,1
6,3,0,1,0,1.0859,1
6,2,0,0,0,0.60226,1
6,1,0,0,0,0.67084,1
6,6,0,1,1,0.59518,1
6,6,1,0,1,0.74714,1
6,4,1,0,0,0.67181,1
6,1,0,1,0,0.63233,1
6,4,0,1,0,0.95175,1
6,1,1,0,0,0.60881,1
6,2,0,0,0,0.55753,1
6,5,0,1,1,0.80218,1
6,5,0,1,1,0.64386,1
6,6,1,0,1,1.2991,1
6,1,1,0,0,1.2407,1
6,3,0,1,1,1.1172,1
6,2,0,1,0,0.62033,1
6,3,0,1,0,0.9214,1
6,2,1,0,0,0.75659,1
6,1,1,0,0,0.57818,1
6,6,1,0,1,0.57551,1
6,4,0,0,1,0.93002,1
6,6,1,0,1,0.66223,1
6,6,0,0,1,0.53716,1
6,3,1,0,1,1.1889,1
6,4,0,1,0,0.74998,1
6,5,0,1,1,0.78284,1
6,2,0,1,0,1.1059,1
6,6,0,0,1,0.64668,1
6,1,0,0,0,0.77502,1
6,4,0,0,1,0.65535,1
6,2,0,1,0,0.68355,1
6,1,1,0,0,0.54539,1
6,1,0,1,0,0.68278,1
6,1,0,1,0,0.52143,1
6,1,1,0,1,0.54222,1
6,3,0,1,0,0.82615,1
6,4,1,0,1,0.79666,1
6,4,1,0,1,0.69299,1
6,3,1,0,1,0.62882,1
6,2,1,0,0,0.85216,1
6,6,0,0,1,0.68005,1
6,6,0,0,1,0.57531,1
6,5,0,1,1,0.76671,1
6,4,0,1,0,1.6593,1
6,1,0,0,0,0.61885,1
6,5,0,0,1,0.86084,1
6,1,1,0,0,0.57488,1
6,4,1,0,1,1.0516,1
6,1,1,0,0,0.57928,1
6,1,1,0,0,0.58188,1
6,2,0,0,0,0.61401,1
6,6,0,1,1,0.57802,1
6,1,1,0,0,0.58064,1
6,2,1,0,0,0.58487,1
6,1,0,0,0,0.61606,1
6,4,0,0,1,0.5334,1
6,2,0,0,0,0.59371,1
6,1,0,1,0,0.65087,1
6,5,0,0,1,0.55966,1
6,5,1,0,1,0.72264,1
6,4,1,0,0,1.1266,1
6,1,0,1,0,0.71756,1
6,2,0,0,0,0.72658,1
6,4,0,1,1,0.51987,1
6,3,0,0,1,0.51832,1
6,1,0,1,0,0.69785,1
6,1,0,0,0,0.60332,1
6,5,0,0,1,0.58425,1
6,6,1,0,1,0.56709,1
6,6,0,1,1,0.60714,1
6,1,0,0,0,0.52528,1
6,1,0,1,0,0.61864,1
6,6,0,0,1,1.4792,1
6,4,1,0,1,0.75776,1
6,6,0,0,1,0.55446,1
6,4,0,1,0,1.5894,1
6,1,0,1,0,0.7096,1
6,6,0,1,1,0.53143,1
6,2,1,0,0,0.53124,1
6,3,1,0,1,0.56235,1
6,1,0,1,0,0.56773,1
6,4,0,0,1,0.62381,1
6,3,0,1,1,0.71874,1
6,2,0,1,0,0.56427,1
6,2,1,0,1,0.63555,1
6,1,0,0,0,0.673,1
6,5,0,0,1,1.832,1
6,1,1,0,0,0.54237,1
6,1,0,1,0,0.59788,1
6,2,0,1,1,0.67522,1
6,1,0,1,0,0.58069,1
6,2,1,0,0,0.67463,1
6,3,0,0,1,0.51947,1
6,3,0,1,0,0.86135,1
6,2,0,0,0,0.84355,1
6,3,1,0,1,0.52233,1
6,2,1,0,0,0.52618,1
6,3,0,0,1,0.52045,1
6,1,0,1,0,0.55254,1
6,3,0,1,1,0.57089,1
6,6,0,1,1,0.82448,1
6,5,1,0,1,0.52797,1
6,6,1,0,1,0.57711,1
6,3,0,1,1,0.69418,1
6,2,0,0,0,0.61317,1
6,3,0,1,0,0.96621,1
6,5,0,1,1,0.67344,1
6,4,0,1,1,0.59836,1
6,4,0,0,1,0.5632,1
6,4,0,0,1,0.63445,1
6,6,0,1,1,0.49331,1
6,1,1,0,0,0.51708,1
6,6,1,0,1,0.60098,1
6,1,0,1,0,0.55413,1
6,5,0,0,1,0.59579,1
6,4,0,1,1,0.63125,1
6,6,0,0,1,0.47542,1
6,5,0,0,1,0.46147,1
6,6,1,0,1,0.47157,1
6,3,0,0,0,0.62568,1
6,2,1,0,0,0.62142,1
6,1,1,0,0,0.54502,1
6,4,0,1,1,0.54938,1
6,6,0,1,1,0.56839,1
6,6,1,0,1,0.4789,1
6,6,0,0,1,0.75318,1
6,5,0,1,1,1.1479,1
6,5,0,0,1,0.61744,1
6,1,0,0,1,1.0235,1
6,5,0,0,1,0.52382,1
6,3,1,0,1,0.81336,1
6,1,0,1,0,1.0544,1
6,6,0,0,1,0.72809,1
6,5,0,0,1,0.61861,1
6,2,0,0,0,0.70826,1
6,5,0,0,1,0.74013,1
6,4,0,1,0,1.5934,1
6,1,0,0,0,0.54906,1
6,1,0,0,0,0.69502,1
6,5,1,0,1,0.56041,1
6,3,0,0,1,0.81093,1
6,4,0,0,1,0.47399,1
6,4,0,0,1,0.80223,1
6,2,1,0,0,0.62283,1
6,2,0,0,0,0.9779,1
6,6,0,1,1,1.0375,1
6,6,0,0,1,0.54858,1
6,4,0,1,1,0.6558,1
6,3,1,0,1,0.49851,1
6,3,1,0,1,0.48332,1
6,4,0,1,1,0.58599,1
6,5,0,1,1,0.52294,1
6,3,0,0,1,0.49343,1
6,4,1,0,1,0.61824,1
6,2,0,1,1,0.96703,1
6,5,0,0,1,0.62717,1
6,3,0,1,1,0.64408,1
6,3,0,0,1,0.6457,1
6,1,1,0,0,0.7658,1
6,5,0,1,1,0.53257,1
6,3,0,0,1,0.47711,1
6,4,1,0,1,0.59503,1
6,6,0,1,1,0.52057,1
6,4,1,0,1,1.1848,1
6,3,1,0,1,0.49587,1
6,6,0,1,1,0.58043,1
6,1,0,1,0,0.8712,1
6,3,0,1,1,0.48334,1
6,4,1,0,1,0.5813,1
6,4,0,1,1,0.49494,1
6,6,1,0,1,0.4843,1
6,1,1,0,0,0.54658,1
6,2,1,0,0,0.56762,1
6,4,0,1,1,0.60357,1
6,6,0,1,1,0.59374,1
6,4,0,0,0,0.99384,1
6,2,0,0,0,0.57011,1
6,3,0,0,1,0.58837,1
6,5,1,0,1,1.0256,1
6,3,0,0,1,0.61206,1
6,6,0,1,1,0.52394,1
6,4,0,1,1,0.50661,1
6,3,0,0,1,0.47102,1
6,3,0,0,1,0.48117,1
6,4,0,1,1,0.48285,1
6,6,1,0,1,0.47552,1
6,5,1,0,1,0.48683,1
6,2,0,1,0,0.58965,1
6,4,0,0,1,0.64352,1
6,6,0,0,1,0.47952,1
6,3,0,0,0,1.0288,1
6,6,1,0,1,0.59008,1
6,5,1,0,1,0.54933,1
6,6,0,1,1,0.55554,1
6,3,0,1,1,0.61007,1
6,6,0,0,1,0.51864,1
6,2,0,1,0,0.61826,1
6,2,1,0,0,0.57577,1
6,5,0,1,1,0.538,1
6,3,0,0,0,1.1262,1
6,6,1,0,1,0.56017,1
6,5,0,1,1,0.73391,1
6,2,0,0,1,0.69735,1
6,2,0,0,0,0.60952,1
6,2,0,0,0,0.66233,1
6,2,0,1,0,0.58033,1
6,1,0,1,0,0.55699,1
6,6,0,0,1,0.52912,1
6,1,0,0,0,0.56813,1
6,6,0,1,1,0.47862,1
6,6,0,0,1,0.53285,1
6,3,1,0,0,0.58225,1
6,3,1,0,1,0.48075,1
6,4,0,1,1,0.53085,1
6,3,1,0,1,0.47567,1
6,4,0,0,1,0.53944,1
6,1,1,0,0,0.52647,1
6,5,1,0,1,0.51891,1
6,3,0,1,1,0.54046,1
6,3,0,1,1,0.70981,1
6,6,1,0,1,0.63728,1
6,4,1,0,1,0.56934,1
6,4,0,0,1,0.89817,1
6,4,0,0,1,0.66418,1
6,2,1,0,0,0.51946,1
6,4,0,1,1,0.53362,1
6,2,0,0,0,0.48619,1
6,4,1,0,1,0.52535,1
6,3,1,0,0,1.0389,1
6,3,1,0,0,0.84926,1
6,3,0,0,0,1.0205,1
6,3,1,0,0,0.65744,1
6,2,1,0,0,0.56944,1
6,1,0,0,0,0.50548,1
6,4,0,0,1,0.51659,1
6,2,0,1,0,0.57864,1
6,3,1,0,0,0.76012,1
6,6,0,1,1,0.58767,1
6,1,1,0,0,0.61443,1
6,6,1,0,1,0.54115,1
6,3,0,1,0,0.71071,1
6,3,0,1,0,0.51722,1
6,5,0,0,1,0.48618,1
6,3,0,0,1,0.59112,1
6,3,0,1,1,1.0173,1
6,2,1,0,0,0.53536,1
6,3,0,0,0,0.70389,1
6,6,0,1,1,0.59047,1
6,2,1,0,0,0.55822,1
6,5,0,1,1,0.56401,1
6,4,0,0,0,0.92046,1
6,1,0,1,0,0.78994,1
6,4,0,0,1,0.45397,1
6,2,0,0,0,1.1502,1
6,5,0,0,1,0.82413,1
6,3,1,0,1,0.92799,1
6,6,0,0,1,0.57163,1
6,2,1,0,0,0.58916,1
6,4,0,1,1,0.60567,1
6,3,0,1,1,0.72552,1
6,3,1,0,1,0.65309,1
6,6,0,1,1,0.53403,1
6,5,0,0,1,0.57024,1
6,6,0,1,1,0.53381,1
6,5,0,1,1,0.50872,1
6,5,1,0,1,0.53109,1
6,1,1,0,0,0.78254,1
6,4,1,0,1,0.49747,1
6,1,1,0,0,0.65939,1
6,5,0,0,1,0.49469,1
6,4,0,1,1,0.50711,1
6,3,0,0,1,0.4963,1
6,4,0,0,1,0.64567,1
6,3,1,0,0,0.71672,1
6,5,0,0,1,0.53824,1
6,2,0,1,0,0.64889,1
6,3,0,0,1,0.58463,1
6,5,0,0,1,0.49558,1
6,2,0,0,1,0.45337,1
6,6,1,0,1,0.76528,1
6,5,0,0,1,0.56442,1
6,3,1,0,0,0.56201,1
6,2,0,1,0,0.47628,1
6,4,0,0,0,0.77123,1
6,3,0,1,0,0.52928,1
6,6,1,0,1,0.48649,1
6,5,0,1,1,0.64087,1
6,3,1,0,0,0.94912,1
6,4,1,0,0,0.73022,1
6,3,0,1,0,0.55532,1
6,2,0,1,0,0.52249,1
6,2,0,0,0,0.49201,1
6,5,1,0,1,0.55092,1
6,4,0,0,1,0.87411,1
6,2,0,0,0,0.49331,1
6,2,0,1,0,0.5118,1
6,2,0,0,0,0.51727,1
6,6,1,0,1,0.75033,1
6,4,0,0,0,0.68036,1
6,6,0,1,1,0.62645,1
6,2,0,1,0,1.1582,1
6,2,0,1,0,0.63086,1
6,1,0,0,0,0.57825,1
6,5,1,0,1,0.49691,1
6,4,0,0,0,0.65797,1
6,6,1,0,1,0.80136,1
6,5,1,0,0,1.1549,1
6,4,0,0,0,0.79459,1
6,6,0,1,1,0.52617,1
6,4,0,1,0,0.6349,1
6,4,1,0,0,0.67262,1
6,5,0,0,1,0.58263,1
6,2,0,0,0,0.57312,1
6,1,0,1,0,0.5142,1
6,6,0,1,1,0.55307,1
6,6,0,0,1,0.59704,1
6,4,0,1,1,1.0337,1
6,5,0,0,1,0.57597,1
6,5,1,0,1,0.58099,1
6,1,0,1,0,0.58553,1
6,6,0,0,1,0.52305,1
6,1,0,1,0,0.80308,1
6,5,0,0,1,0.61099,1
6,1,1,0,0,0.54547,1
6,1,0,0,0,0.66534,1
6,3,0,1,1,1.0139,1
6,4,0,0,1,0.8782,1
6,2,1,0,0,0.78151,1
6,2,0,1,0,0.74108,1
6,2,1,0,0,0.65266,1
6,1,1,0,0,0.60121,1
6,3,0,0,1,0.56579,1
6,1,1,0,0,0.5741,1
6,1,0,0,0,0.57775,1
6,2,0,1,0,0.56471,1
6,2,1,0,0,0.58372,1
6,6,0,0,1,0.56448,1
6,1,0,0,0,0.4884,1
6,5,0,1,1,0.59777,1
6,2,0,0,0,0.51686,1
6,4,0,0,1,0.95626,1
6,5,0,0,1,0.57231,1
6,6,1,0,0,0.95187,1
6,3,1,0,0,0.931,1
6,2,0,0,0,0.7628,1
6,5,0,0,1,0.53892,1
6,2,1,0,0,0.55896,1
6,5,0,1,1,0.55452,1
6,6,0,0,1,0.52677,1
6,6,0,1,1,0.49089,1
6,3,0,0,1,0.58166,1
6,3,1,0,1,0.61441,1
6,3,0,0,1,0.50582,1
6,4,0,0,1,0.41206,1
6,5,1,0,1,0.45432,1
6,1,0,1,0,0.56587,1
6,4,0,0,1,0.54025,1
6,3,0,1,1,0.52656,1
6,6,0,0,1,0.54216,1
6,5,0,1,1,0.43528,1
6,3,0,1,1,0.43003,1
6,1,0,1,0,0.51298,1
6,5,1,0,1,0.43686,1
6,3,0,1,1,0.54534,1
6,4,1,0,1,0.5311,1
6,6,0,0,1,0.51498,1
6,3,0,0,1,0.58398,1
6,2,0,1,0,0.53794,1
6,1,0,1,0,0.66889,1
6,1,0,1,0,0.49925,1
6,3,0,1,1,1.5452,1
6,3,0,0,0,0.80874,1
6,4,0,1,0,0.52903,1
6,6,0,0,1,0.65296,1
6,2,0,0,0,0.5715,1
6,5,1,0,1,0.53489,1
6,1,0,1,0,0.63281,1
6,2,1,0,0,0.94379,1
6,6,0,0,1,0.58486,1
6,5,1,0,1,0.57414,1
6,2,0,0,0,0.48129,1
6,4,0,1,1,0.47147,1
6,5,0,1,1,0.5106,1
6,5,0,0,1,0.52334,1
6,6,1,0,1,0.60442,1
6,2,1,0,0,0.58065,1
6,4,0,1,1,0.49964,1
6,3,0,0,1,0.6983,1
6,1,1,0,0,0.62392,1
6,5,0,0,1,0.5256,1
6,4,1,0,1,0.45341,1
6,2,1,0,0,0.54601,1
6,6,1,0,1,0.47572,1
6,6,0,1,1,0.46539,1
6,4,1,0,1,0.46064,1
6,2,1,0,0,0.48169,1
6,1,0,0,0,0.53037,1
6,1,0,0,0,0.50402,1
6,4,1,0,0,0.67855,1
6,4,1,0,1,0.54453,1
6,1,0,1,0,0.49564,1
6,2,0,0,0,0.41063,1
6,3,0,1,1,0.53566,1
6,3,0,1,1,0.89626,1
6,4,0,0,1,0.52737,1
6,1,1,0,0,0.45868,1
6,2,0,1,0,0.48548,1
6,1,0,1,0,0.47227,1
6,6,0,1,1,0.46741,1
